Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
c44b493b-a969-4a9b-b4d5-bb24bc8dc80a;250;Réception (B.L. : 1200107920);1200107920;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:11;25.000;102175.0;120575.0
c520837a-6a4d-4f86-bb27-aa70e64fe1f9;261;Réception (B.L. : 1700236562);1700236562;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:21;148.000;332520.0;377972.0
c69fc733-20d8-4bcd-b27c-b2495ca25a54;250;Réception (B.L. : 1200107961);1200107961;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:13;28.000;278908.0;329108.0
cf59c963-4361-428c-b6e6-77ee6d2d6d45;245;Réception (B.L. : 1200107892);1200107892;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:17;0.000;0.0;0.0
d1922a49-a54e-46a1-aeb3-0f4e1e5b58f6;261;Réception (B.L. : 1100215421);1100215421;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:12;985.000;162105.0;191155.0
d28dacea-1faa-4069-898b-553e7e6f288f;240;Réception (B.L. : 1200107885);1200107885;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:24;0.000;0.0;0.0
d2be977b-796e-4050-b080-2919cb0a5338;261;Réception (B.L. : 1100215422);1100215422;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:13;84.000;406578.0;479772.0
d8e015a5-c596-448d-b02d-f5d711072a51;240;Réception (B.L. : 1200107882);1200107882;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:21;0.000;0.0;0.0
e3527969-7956-4446-847d-2b28574f1755;240;Réception (B.L. : 1200107880);1200107880;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:19;0.000;0.0;0.0
e57378e6-28ec-4240-93f9-49f2c1adc3cd;261;Réception (B.L. : 1700236566);1700236566;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:25;0.000;0.0;0.0
e7c35824-cfd6-4f5c-b7f9-e8d9ae2de735;245;Réception (B.L. : 1200107867);1200107867;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:11;0.000;0.0;0.0
eaf54473-7ff7-4f5b-a614-e7daeb14ce77;261;Réception (B.L. : 1800336373);1800336373;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 00:03;110.000;151680.0;178990.0
f01dde7a-4745-4f51-9873-7d03868b862f;261;Réception (B.L. : 1800336425);1800336425;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 00:04;46.500;34178.0;40316.0
f5895768-f7fe-4a00-89da-bc20edfe7c08;240;Réception (B.L. : 1200107934);1200107934;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:11;0.000;0.0;0.0
fdc8ed77-99c0-49be-b3d1-3d63dca9844a;240;Réception (B.L. : 1200107876);1200107876;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:15;0.000;0.0;0.0
