Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
01a9f19e-f7f9-4565-b687-e89867eb325a;080;Réception (B.L. : 1700236628);1700236628;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:13;92.000;299641.0;353571.0
0353cdc8-d721-49e6-ae0d-2e8a3aa4e910;292;Réception (B.L. : 1800336445);1800336445;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:39;602.000;812429.0;911014.0
0382e6cb-03a4-4451-9c18-18849ef0d61b;291;Réception (B.L. : 1700236638);1700236638;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:16;0.000;0.0;0.0
05b44aba-fd65-4ac3-9c7f-8b7850da9377;291;Réception (B.L. : 1800336387);1800336387;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:40;0.000;0.0;0.0
0caf3dea-8cb5-41a8-b45e-35ac40cbb3bf;293;Réception (B.L. : 1800336395);1800336395;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:39;0.000;0.0;0.0
10071ccb-15ba-44e7-bc05-a28c78d2ccf9;293;Réception (B.L. : 1800336401);1800336401;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:45;0.000;0.0;0.0
1240f1fe-0e7c-433f-a063-79de44e1b8fd;292;Réception (B.L. : 1800336442);1800336442;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:36;27.592;214784.0;253441.0
135651ec-f11b-4a18-b322-be50f0a88e55;291;Réception (B.L. : 1700236637);1700236637;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:15;0.000;0.0;0.0
1422ccd1-2308-4eb8-817b-876db621de07;292;Réception (B.L. : 1700236651);1700236651;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:10;994.000;956778.0;1096764.0
1678d0c8-edf3-47d4-a2f9-885f429b37fd;080;Réception (B.L. : 1800336324);1800336324;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:37;78.000;153609.0;181248.0
1c6bc64c-364a-4203-a796-007130757372;293;Réception (B.L. : 1800336397);1800336397;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:41;0.000;0.0;0.0
1de0201f-6e74-4dcd-9d6d-0a315fe5f0c5;291;Réception (B.L. : 1200107919);1200107919;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:11;0.000;0.0;0.0
1e8ea671-d848-4154-8527-b8616e22ee6e;293;Réception (B.L. : 1700236617);1700236617;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:17;0.000;0.0;0.0
1f5cef18-64fe-4a23-9a32-a34a4f418f15;293;Réception (B.L. : 1700236611);1700236611;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:11;0.000;0.0;0.0
21ba34bd-75c1-4d70-999e-3c25feb3c6f9;291;Réception (B.L. : 1700236635);1700236635;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:13;0.000;0.0;0.0
25790226-86e8-4cff-88e9-062528ce332c;292;Réception (B.L. : 1800336256);1800336256;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:19;90.000;33570.0;39600.0
25d5659d-259a-4a53-8024-a82472ed8b9f;292;Réception (B.L. : 1800336444);1800336444;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:38;186.000;250292.0;295354.0
2babc496-1e3b-46ed-bb14-c993b751c0dc;292;Réception (B.L. : 1700236656);1700236656;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:15;64.000;9136.0;10784.0
31b62469-3b86-40f3-bca5-b1dbffeef4d0;293;Réception (B.L. : 1700236610);1700236610;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:10;0.000;0.0;0.0
35672f4a-688f-4875-9eb0-af07673a8766;293;Réception (B.L. : 1700236614);1700236614;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:14;0.000;0.0;0.0
3a490682-f7ae-46e6-addb-1be73aee15eb;291;Réception (B.L. : 1700236677);1700236677;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:18;0.000;0.0;0.0
3a951f43-e4b3-425b-a363-bbbe988a5dd3;080;Réception (B.L. : 1800336327);1800336327;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:40;854.200;957530.0;1045843.0
3dc8f027-d224-411c-a8fc-3f0a600986e8;291;Réception (B.L. : 1800336383);1800336383;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:36;0.000;0.0;0.0
3ddfc98e-5a12-43eb-bc9d-581875896b55;291;Réception (B.L. : 1800336390);1800336390;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:43;0.000;0.0;0.0
3de80242-8d0f-4298-8236-111df511625c;293;Réception (B.L. : 1800336394);1800336394;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:38;0.000;0.0;0.0
3e8c50a6-2afe-491d-8038-6af74d1e9ec1;293;Réception (B.L. : 1100215546);1100215546;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:19;0.000;0.0;0.0
3f484480-8875-4567-9a58-4fe65c8a4ced;292;Réception (B.L. : 1700236654);1700236654;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:13;195.000;186936.0;220536.0
409b1255-0157-47ce-87e5-44773a63e7f1;292;Réception (B.L. : 1100215583);1100215583;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:14;6.000;53346.0;62946.0
41fdb3df-b917-46e8-af16-4e81b1cecd82;291;Réception (B.L. : 1800336391);1800336391;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:44;0.000;0.0;0.0
42b4cf03-708e-408d-850c-d692f26d0765;292;Réception (B.L. : 1100215539);1100215539;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:13;262.000;802290.0;946712.0
42f65b45-90e7-4015-9e10-d273872fd383;293;Réception (B.L. : 1200107908);1200107908;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:11;0.000;0.0;0.0
45baa7b4-cdae-43d2-a241-9e84d1f03e11;293;Réception (B.L. : 1700236615);1700236615;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:15;0.000;0.0;0.0
4b301f17-4a26-493b-8ddb-89069600b0ff;292;Réception (B.L. : 1700236652);1700236652;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:11;1165.000;489448.0;562817.0
4dbad175-a00d-4cc7-9c8b-600cf46693ac;293;Réception (B.L. : 1700236613);1700236613;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:13;0.000;0.0;0.0
5237a62d-e0d5-4809-bb8d-cdd3d1ae16a8;080;Réception (B.L. : 1800336323);1800336323;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:36;1200.000;116000.0;136800.0
54f61ca2-d321-4717-a021-5b334e2d1626;291;Réception (B.L. : 1800336388);1800336388;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:41;0.000;0.0;0.0
5dc9b4c6-34a3-40a3-af88-9a92487027f4;293;Réception (B.L. : 1100215544);1100215544;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:17;0.000;0.0;0.0
61c0a80f-5faf-492a-988c-13bb05e246a2;291;Réception (B.L. : 1700236633);1700236633;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:11;0.000;0.0;0.0
