Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
1893873c-2a02-4d4c-a004-5fe7164f36c3;368;Réception (B.L. : 1700237012);1700237012;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;0.000;0.0;0.0
3549582f-18b4-4d34-9948-47dc364f7d54;357;Réception (B.L. : 1700237142);1700237142;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;0.000;0.0;0.0
3c9c683d-c184-49d8-81d9-984c0d164d69;376;Réception (B.L. : 1100216076);1100216076;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;36.000;343356.0;405156.0
49ad8a7d-06c5-47d1-b85d-9c0bfd0350dd;357;Réception (B.L. : 1700237048);1700237048;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;0.000;0.0;0.0
4de6fbe3-78f4-49f4-8cf6-d0c1305184be;368;Réception (B.L. : 1700237010);1700237010;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;0.000;0.0;0.0
50117049-308d-4c20-9077-2b7412f046a1;368;Réception (B.L. : 1700237086);1700237086;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;0.000;0.0;0.0
5657a997-8448-446a-8d50-2c265ee758fa;357;Réception (B.L. : 1100216092);1100216092;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;0.000;0.0;0.0
5e08f874-2673-4c95-9d9b-b7982f09f42f;376;Réception (B.L. : 1100216077);1100216077;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;24.000;187668.0;221448.0
63f92e33-4fc0-4171-8468-4704ef15b8db;354;Réception (B.L. : 1100216073);1100216073;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;54.000;201948.0;238290.0
78dd289f-861f-4c1a-9003-8152d97277c3;368;Réception (B.L. : 1700237009);1700237009;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;0.000;0.0;0.0
89f77a74-7237-477f-9dbd-c5ffe86ec6ee;357;Réception (B.L. : 1700237051);1700237051;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;0.000;0.0;0.0
a311d20b-d17b-4a90-a554-f09d6184d620;357;Réception (B.L. : 1700237049);1700237049;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;0.000;0.0;0.0
a81c9d3f-dd0c-4107-a166-c977b6c8a9c1;357;Réception (B.L. : 1700237047);1700237047;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:10;0.000;0.0;0.0
a8ef8ef0-78b8-4fc3-9257-805d31c4bd20;357;Réception (B.L. : 1700237050);1700237050;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;0.000;0.0;0.0
b189c0b3-8647-446a-897c-cb19d085e1b0;368;Réception (B.L. : 1100216095);1100216095;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;0.000;0.0;0.0
b4d3c2e9-bdcf-4e89-975f-72cc88f49620;368;Réception (B.L. : 1700237011);1700237011;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;0.000;0.0;0.0
c187fcc4-b890-416c-8edf-490b4d1f3822;368;Réception (B.L. : 1700237008);1700237008;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:10;0.000;0.0;0.0
c7f8d427-b982-4f73-bd79-b33eb9d0c645;372;Réception (B.L. : 1100216075);1100216075;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;0.000;0.0;0.0
dcfd1caa-59fa-40eb-9bea-b78196a61811;368;Réception (B.L. : 1100216105);1100216105;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
ffe74087-af48-421a-a573-2831f4179025;357;Réception (B.L. : 1700237185);1700237185;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;0.000;0.0;0.0
