Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
02b628d5-6d0e-4142-8a34-0a380d796c14;120;Réception (B.L. : 1100216040);1100216040;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;18.000;238365.0;262365.0
08646027-8f8f-4ea4-82cd-564a1a9b5d62;294;Réception (B.L. : 1700237096);1700237096;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;32.000;81488.0;96160.0
0a7b26e9-f15d-40a4-8ee7-df2b68be024e;120;Réception (B.L. : 1100216031);1100216031;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;42.000;131298.0;154926.0
1128c998-7f6c-466c-bf30-7a425fa629c3;294;Réception (B.L. : 1700237099);1700237099;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;655.000;744637.0;808705.0
177fa648-c1dc-4972-b959-cf7f5c7d1c54;281;Réception (B.L. : 1100216068);1100216068;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;198.000;1216104.0;1434972.0
1cddfc0f-e62e-44f6-b1ac-a0279970a95a;120;Réception (B.L. : 1200108111);1200108111;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;3.000;26673.0;31473.0
2011dc21-b5e0-4728-af2f-5895dba9c7de;294;Réception (B.L. : 1100216072);1100216072;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;174.000;2134746.0;2518980.0
2053be79-9b54-424f-830f-122b01bbafba;294;Réception (B.L. : 1800336999);1800336999;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:28;278.150;1001340.0;1001340.0
210c7ee0-5a47-4d83-9b56-2999c07c2d2d;281;Réception (B.L. : 1800336992);1800336992;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;150.000;46950.0;55350.0
27f53fff-c9e3-4471-8e62-d45ec9b300af;281;Réception (B.L. : 1100216111);1100216111;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;12.000;98856.0;116652.0
296056a5-756f-4693-8c6a-80136df9f604;120;Réception (B.L. : 1700237083);1700237083;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:40;15.000;133365.0;157365.0
2dac8101-16d0-4388-ba5b-587666c4ea14;294;Réception (B.L. : 1700237244);1700237244;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;60.000;52080.0;56760.0
32b96aee-f817-4c9b-b745-50802c2b17e2;120;Réception (B.L. : 1100216033);1100216033;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:20;12.000;32880.0;38796.0
36d14a19-a90d-4f5f-90b9-92cf9a531af5;120;Réception (B.L. : 1700237176);1700237176;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:44;36.000;18288.0;21564.0
4044db78-9e66-4828-bc4c-b7bb93ef3090;120;Réception (B.L. : 1700237031);1700237031;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:24;240.000;288096.0;339900.0
40af7ec9-643a-4833-bfdb-b8cd89f6cfd5;281;Réception (B.L. : 1100216069);1100216069;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;268.000;190508.0;224836.0
