Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00b22867-61c6-4bce-829a-bd227e08afb9;306;Réception (B.L. : FA00415030);FA00415030;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:16;0.000;0.0;0.0
0e8b9152-1150-427f-acad-0e9803916bd9;306;Réception (B.L. : FA00415026);FA00415026;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
13e88bf4-d364-4cd3-9be5-4c249edc211d;310;Réception (B.L. : FA00415036);FA00415036;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:26;0.000;0.0;0.0
17e451f8-ddb7-4abe-a9e4-9d9b2b45918e;306;Réception (B.L. : FA00415276);FA00415276;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;14/04/2026 01:58;0.000;0.0;0.0
18bb0f44-6f27-4412-8d08-22fb6462b6e8;310;Réception (B.L. : FA00415038);FA00415038;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:28;0.000;0.0;0.0
1957053a-6532-4479-9a62-3e6407c4f248;306;Réception (B.L. : FA00415267);FA00415267;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;14/04/2026 01:49;0.000;0.0;0.0
1ac0853d-22b7-428b-98d5-d98c81dc53ad;306;Réception (B.L. : FA00415028);FA00415028;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;0.000;0.0;0.0
1b21bcb4-f4d4-4b61-b704-255f70576394;306;Réception (B.L. : FA00415236);FA00415236;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:11;0.000;0.0;0.0
1e858f07-a89b-4502-92c5-d9710cbe7c46;310;Réception (B.L. : FA00414927);FA00414927;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:24;0.000;0.0;0.0
1f71591f-f4ce-4fdd-8225-7ed278fa2dea;310;Réception (B.L. : FA00414915);FA00414915;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
2406f2e2-4a68-4602-98f4-1cf6e404cac9;310;Réception (B.L. : FA00414918);FA00414918;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:15;0.000;0.0;0.0
25db3116-f324-44e1-9e64-3bb9cab2f85c;310;Réception (B.L. : FA00414919);FA00414919;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:16;0.000;0.0;0.0
2cef3f25-e9e5-4287-87de-a4cb6533d278;310;Réception (B.L. : FA00414920);FA00414920;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;0.000;0.0;0.0
35b23c00-720c-4c8f-9a8a-5d8510359ce6;306;Réception (B.L. : FA00415275);FA00415275;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;14/04/2026 01:57;0.000;0.0;0.0
360963a6-9dda-41d9-9059-acc9c9e08f7c;306;Réception (B.L. : FA00415027);FA00415027;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;0.000;0.0;0.0
4db99657-46cb-42be-b2c8-de96f5b12758;306;Réception (B.L. : FA00415029);FA00415029;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:15;0.000;0.0;0.0
