Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
2133a5cb-4517-4c33-ba53-f02412efd917;080;Réception (B.L. : 1800336810);1800336810;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;7.000;80549.0;95049.0
25bca0a9-b3a8-478b-ade4-ec433f9f14ba;293;Réception (B.L. : 1800336650);1800336650;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;0.000;0.0;0.0
29c021ff-fc74-4f94-b4c0-752c54b668d3;293;Réception (B.L. : 1800336646);1800336646;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;0.000;0.0;0.0
2ab54e79-80e3-4501-91b2-08c656feeb48;293;Réception (B.L. : 1800336645);1800336645;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
2e7e66b8-9d1d-46be-838f-44014c084beb;293;Réception (B.L. : 1700236954);1700236954;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;0.000;0.0;0.0
2eee808c-0008-451b-b485-98151ff067ad;292;Réception (B.L. : 1100215835);1100215835;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;6.000;16752.0;19770.0
33def749-7401-41ba-a9ba-07d46055e6cc;292;Réception (B.L. : 1800336748);1800336748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:29;17.000;199979.0;235979.0
3a385b1d-030b-4c3e-a166-a6890ca60f21;292;Réception (B.L. : 1800336583);1800336583;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;325.000;455061.0;536990.0
3c1558db-5241-48df-902e-6083c9917b46;291;Réception (B.L. : 1800336642);1800336642;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;0.000;0.0;0.0
3d3c601f-a62a-4a51-b6be-a050c33ca099;293;Réception (B.L. : 1800336644);1800336644;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;0.000;0.0;0.0
3e0fd0bd-716c-4cdb-9f50-cced263b27d7;292;Réception (B.L. : 1800336581);1800336581;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;30.000;21750.0;25680.0
405696b6-2253-4769-af9e-77f8ec8f89f8;293;Réception (B.L. : 1800336822);1800336822;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:29;0.000;0.0;0.0
418cee58-870e-4de1-b81c-66b847180a2f;080;Réception (B.L. : 1100215848);1100215848;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;2405.000;489197.0;576978.0
4552d7f1-f3fc-4a26-a5e8-9bedeacf1532;080;Réception (B.L. : 1100215847);1100215847;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;880.000;294136.0;347168.0
48b45859-6292-4a38-ad8c-6d1b18df7fc2;291;Réception (B.L. : 1700236986);1700236986;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;0.000;0.0;0.0
4c98557f-4e3e-416d-a542-66339fc70af7;292;Réception (B.L. : 1700236987);1700236987;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;4.000;35564.0;41964.0
5da0dc62-a18d-479c-98ed-655d1af8ca3e;292;Réception (B.L. : 1100215834);1100215834;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;437.000;324535.0;382949.0
5fffe58b-0327-4c99-aa3d-c99144b80d90;080;Réception (B.L. : 1800336791);1800336791;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;90.000;33570.0;39600.0
61e37d32-34bd-411b-85bb-4e4a78f3bef8;293;Réception (B.L. : 1700236955);1700236955;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;0.000;0.0;0.0
6dc095bf-d47e-4be9-b36b-14a5db3035b9;080;Réception (B.L. : 1800336682);1800336682;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;24.600;67552.0;79704.0
7289be40-dd96-4954-8e52-bbd9a9cd2805;293;Réception (B.L. : 1100215836);1100215836;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;0.000;0.0;0.0
74149b1f-a914-455e-a428-f66831e9d8f2;291;Réception (B.L. : 1100215883);1100215883;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
78a9a01e-ebbc-48d2-b519-1f06649fe658;080;Réception (B.L. : 1800336678);1800336678;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;234.000;310464.0;366336.0
7bcf71c5-6870-4808-bb08-d072933f7b91;080;Réception (B.L. : 1100215901);1100215901;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;7.000;73346.0;82946.0
7f9e2bf0-3332-4165-91c0-8de853c224e4;292;Réception (B.L. : 1800336587);1800336587;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;690.800;970410.0;1060673.0
807af51b-1985-45f0-9806-f2060c48f70c;291;Réception (B.L. : 1800336638);1800336638;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;0.000;0.0;0.0
81e6b014-187e-4803-8860-20db268dc606;293;Réception (B.L. : 1700236988);1700236988;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
825c74fc-ef7a-47ce-83b2-0da346b55f8b;080;Réception (B.L. : 1800336679);1800336679;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;764.000;424168.0;500596.0
849c18de-fd4a-465b-8263-f0947d7055d4;293;Réception (B.L. : 1700236952);1700236952;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;0.000;0.0;0.0
8e76e9da-2186-401a-a43e-39b0b4084e4c;292;Réception (B.L. : 1700236968);1700236968;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;442.000;458702.0;534313.0
8ef767b4-a43a-4dcc-820a-d93712217dd0;293;Réception (B.L. : 1800336647);1800336647;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;0.000;0.0;0.0
91904f13-78a2-4fd7-bada-087253cf7cbd;291;Réception (B.L. : 1700236951);1700236951;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
91a5f87b-170d-4af1-ad59-ef201f35ae9c;291;Réception (B.L. : 1800336641);1800336641;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;0.000;0.0;0.0
93236cf4-2ba3-4c2e-8f88-9168aa4fcf6d;291;Réception (B.L. : 1800336639);1800336639;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;0.000;0.0;0.0
9b89e9e9-ec72-4a1f-bee6-7e2378d34a8d;293;Réception (B.L. : 1800336651);1800336651;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;0.000;0.0;0.0
9da4a734-b46b-4f0b-8fef-e090eecc0a89;080;Réception (B.L. : 1700236926);1700236926;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;1289.000;1353838.0;1570870.0
a03e6c7d-f289-448b-ab21-98c2c98bd23e;292;Réception (B.L. : 1800336747);1800336747;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;240.000;89520.0;105600.0
a241537a-9702-465e-8826-37300231bc66;291;Réception (B.L. : 1100215880);1100215880;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;0.000;0.0;0.0
a5b58eee-6688-40d1-af77-2bc59df02ba6;291;Réception (B.L. : 1100215885);1100215885;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;0.000;0.0;0.0
b7188335-98b2-4ae9-838b-cc925927f14e;080;Réception (B.L. : 1800336675);1800336675;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;8.000;5800.0;6848.0
b8cb48fa-6006-45cc-bcd2-b1d8f292c35c;291;Réception (B.L. : 1700236966);1700236966;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;0.000;0.0;0.0
bd6fc679-b9be-4acb-8531-f91ab2cf7ca9;293;Réception (B.L. : 1800336648);1800336648;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;0.000;0.0;0.0
c40d23df-85a3-43e1-baef-8a4672ad6bd0;293;Réception (B.L. : 1800336800);1800336800;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;0.000;0.0;0.0
ca0c7996-77fa-4c6a-8f80-4ef587ebfd62;292;Réception (B.L. : 1800336586);1800336586;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;40.000;34180.0;40340.0
d80e16cd-cba0-4205-99e6-b7411acead17;292;Réception (B.L. : 1100215905);1100215905;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;5.000;44455.0;52455.0
da8ffc1a-a0f6-4b4c-9e05-9f4041079426;291;Réception (B.L. : 1100215913);1100215913;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;0.000;0.0;0.0
dc0c4313-e0f0-4716-8297-eca38b661df7;291;Réception (B.L. : 1100215881);1100215881;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;0.000;0.0;0.0
dc825fdd-f6c9-4f76-9ca4-a597fe452947;291;Réception (B.L. : 1100215897);1100215897;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
ddbda028-28f5-498b-8f57-56c4b63b35c2;080;Réception (B.L. : 1100215849);1100215849;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;18.000;51738.0;61050.0
debeb6e0-91c5-46b5-9664-acb8af124488;080;Réception (B.L. : 1800336677);1800336677;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;124.130;1001916.0;1182249.0
df9ba70d-7f81-4040-9d27-e3cbe9fe7053;291;Réception (B.L. : 1800336820);1800336820;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:30;0.000;0.0;0.0
e12cfcb3-6d4d-412d-981a-856c32bc9de4;292;Réception (B.L. : 1700236969);1700236969;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;608.000;837347.0;983994.0
e145dd05-df64-45fd-bf2e-ec255bc244c0;080;Réception (B.L. : 1800336680);1800336680;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;532.600;593663.0;655587.0
e424cf4c-b4f6-4937-bf65-432cb4b8a57e;292;Réception (B.L. : 1800336582);1800336582;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;56.000;124072.0;146404.0
e56cdb28-fb04-4192-b8a6-434b20879094;292;Réception (B.L. : 1800336585);1800336585;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;270.000;70210.0;82840.0
e85588ba-a148-4e7c-8cbe-088f113d776d;292;Réception (B.L. : 1700236967);1700236967;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;280.000;343280.0;402364.0
e8b205fc-bc86-4365-8100-a9f03cdd4230;292;Réception (B.L. : 1800336584);1800336584;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;180.000;442950.0;522690.0
eb995def-bd3e-4d05-bc52-7327284d4aa7;293;Réception (B.L. : 1700236953);1700236953;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
ef78a934-0d05-45d0-86c9-f813fbb8c67d;292;Réception (B.L. : 1800336580);1800336580;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;5.000;3625.0;4280.0
f0654485-9d80-497a-8d63-5657821437db;293;Réception (B.L. : 1800336643);1800336643;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;0.000;0.0;0.0
f31f29c7-fcd6-4688-98e7-44a96e9fd69b;080;Réception (B.L. : 1800336676);1800336676;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;50.000;36250.0;42800.0
f67b749a-f17e-49d8-b358-ddfc6bf34581;293;Réception (B.L. : 1100215846);1100215846;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;0.000;0.0;0.0
