Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
1240aa76-64df-4751-ab94-bd01f4a39e9a;354;Réception (B.L. : 1100216453);1100216453;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;12.000;88800.0;104784.0
1b72c55f-c6c1-42b1-a46e-de7d47f1ecc1;354;Réception (B.L. : 1800337733);1800337733;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;12.000;25020.0;29520.0
300e7ea4-beaa-4cf9-afed-78e0817ddace;354;Réception (B.L. : 1200108318);1200108318;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;11.000;6606.0;7793.0
31f190dc-4a0a-4d1c-96c9-9ab3f206eaaf;368;Réception (B.L. : 1700237681);1700237681;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;0.000;0.0;0.0
35166538-598f-4f4d-87f4-e804d879fe36;354;Réception (B.L. : 1200108281);1200108281;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;383.000;272882.0;322006.0
3f8b9308-af3f-4107-890d-d2e69351ad74;376;Réception (B.L. : 1800337729);1800337729;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;12.000;25020.0;29520.0
52e728a7-abf1-49db-a40f-83209408a18c;376;Réception (B.L. : 1100216437);1100216437;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;0.000;0.0;0.0
58cfb160-95a4-4ad8-a3e2-174131ec1fa5;372;Réception (B.L. : 1100216436);1100216436;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;0.000;0.0;0.0
60151f35-dbd2-44e5-9a77-636d3e131843;354;Réception (B.L. : 1100216432);1100216432;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;54.000;262098.0;309264.0
6998d850-be01-47bb-a5da-1afcb45d428d;372;Réception (B.L. : 1800337730);1800337730;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;0.000;0.0;0.0
70ade594-ddec-4083-8b58-0b93a52e305b;357;Réception (B.L. : 1700237717);1700237717;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;0.000;0.0;0.0
75878fb4-66ba-4ce3-bf1c-2794b06926ee;368;Réception (B.L. : 1200108301);1200108301;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;0.000;0.0;0.0
889fc302-87ba-4165-a00e-22bbe422b9ab;368;Réception (B.L. : 1100216434);1100216434;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;0.000;0.0;0.0
91ec3029-c20c-4909-8465-f27c0ccd4e3d;376;Réception (B.L. : 1200108300);1200108300;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;6.000;57986.0;68424.0
95d39eca-e211-478b-8ea5-5fba396dc890;368;Réception (B.L. : 1700237682);1700237682;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;0.000;0.0;0.0
96401e0e-fb37-4fa9-8db6-4142b251dc3f;376;Réception (B.L. : 1200108297);1200108297;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;0.000;0.0;0.0
9b4cc7ca-215b-43cb-9fe1-63dd07a1aa2d;376;Réception (B.L. : 1700237720);1700237720;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;250.000;513852.0;606318.0
9d66ddb4-ca8c-4402-9e9f-fccf92e1dcc5;357;Réception (B.L. : 1100216433);1100216433;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;0.000;0.0;0.0
9e7eeef5-c6a5-4332-9f06-4f26b364fc61;357;Réception (B.L. : 1800337731);1800337731;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;0.000;0.0;0.0
a3355358-0ac4-4bb1-980f-1bd9da32763d;368;Réception (B.L. : 1700237683);1700237683;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;0.000;0.0;0.0
d1f9a5ea-24dd-46f2-9ef7-7ec2e0f4d553;354;Réception (B.L. : 1200108319);1200108319;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;20.000;22320.0;26340.0
d5c91b13-543e-4d0c-9855-44872da8f95a;354;Réception (B.L. : 1200108282);1200108282;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;30.000;29370.0;34650.0
d6a1b79d-48e4-49f2-ba8d-1d4a3a51c91b;376;Réception (B.L. : 1700237723);1700237723;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:16;74.000;39256.0;46300.0
d8e7ce36-91d7-4bb3-857f-37fb5946fcf4;376;Réception (B.L. : 1700237721);1700237721;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;77.000;93572.0;108021.0
e15e9670-f4fd-41e2-88a9-1ac5a5315ce1;354;Réception (B.L. : 1200108245);1200108245;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:10;61.000;14950.0;17635.0
ed93fd70-cf80-40ba-a5e0-14a63243c893;376;Réception (B.L. : 1700237722);1700237722;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:15;331.000;260544.0;302389.0
f7e02b56-51c6-4f2f-b5cf-dd09ff64bfec;357;Réception (B.L. : 1700237718);1700237718;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;0.000;0.0;0.0
