Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00483f0c-2e0e-45c9-89d4-baa0650d5bb0;291;Réception (B.L. : 1700236723);1700236723;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:15;0.000;0.0;0.0
0f3d277c-eb9d-4544-a441-2809d6309ff7;291;Réception (B.L. : 1100215676);1100215676;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;0.000;0.0;0.0
0f6d4cbc-d972-475c-8d9c-071269e94398;292;Réception (B.L. : 1100215719);1100215719;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;768.000;7346646.0;8669028.0
1a6f704a-c051-4984-85ae-bde60f1a067a;291;Réception (B.L. : 1100215667);1100215667;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;0.000;0.0;0.0
1ba7f216-9c28-472c-a6e8-e09ef9ac295e;293;Réception (B.L. : 1700236753);1700236753;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;0.000;0.0;0.0
1d85c1a3-754e-48b0-8a75-a6228f9e1744;080;Réception (B.L. : 1100215689);1100215689;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;234.000;307416.0;362760.0
26f664ae-9be3-47f2-93ee-2bbb2ff00727;291;Réception (B.L. : 1800336536);1800336536;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:19;0.000;0.0;0.0
45782c11-7ab1-4389-b43e-93292505bed2;291;Réception (B.L. : 1100215670);1100215670;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:13;0.000;0.0;0.0
49d01e62-742a-43d3-9435-f704c4ff0c70;080;Réception (B.L. : 1800336527);1800336527;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;110.400;80827.0;80827.0
4aa80c33-41a6-4fc8-b05c-e8543335312a;291;Réception (B.L. : 1700236700);1700236700;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;0.000;0.0;0.0
4c33cf13-9597-4fc2-83bb-23cef062ef6f;080;Réception (B.L. : 1700236747);1700236747;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;1.000;8891.0;10491.0
56e47a2c-5cf7-42c1-b8b9-f64cb2ae56f7;292;Réception (B.L. : 1800336523);1800336523;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:15;52.400;38793.0;38793.0
7356df91-0449-4a58-934e-70861eb637b2;292;Réception (B.L. : 1700236684);1700236684;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:10;6.000;53346.0;62946.0
76317414-0a26-47f0-9cab-985121a3d3de;292;Réception (B.L. : 1800336550);1800336550;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;2.000;18826.0;22214.0
773ef695-2400-429e-b69d-438ac16627fa;291;Réception (B.L. : 1100215699);1100215699;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;0.000;0.0;0.0
7c0046f1-5c63-4ee0-bd06-15aecff71d36;292;Réception (B.L. : 1700236698);1700236698;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;1980.000;129000.0;151740.0
9529ea96-8226-427c-84ab-2c0af6f7721b;080;Réception (B.L. : 1700236711);1700236711;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;240.000;208320.0;227040.0
9f231ade-438a-4b3d-8679-f55828f203b8;293;Réception (B.L. : 1800336551);1800336551;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;0.000;0.0;0.0
a36fd8b6-6a45-4f85-966a-884ce80afd55;291;Réception (B.L. : 1100215669);1100215669;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;0.000;0.0;0.0
a52d9929-0f76-42ce-b093-1b136a8861b0;291;Réception (B.L. : 1800336549);1800336549;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;0.000;0.0;0.0
b5c6393b-87f2-4b71-ab52-2b97ed299cfc;291;Réception (B.L. : 1700236748);1700236748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:17;0.000;0.0;0.0
b960f05e-d325-4567-a892-8f14cc2f36c2;291;Réception (B.L. : 1700236737);1700236737;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:16;0.000;0.0;0.0
bd7366bd-b7e0-4ff9-bdfd-95bcd9c1d195;080;Réception (B.L. : 1800336540);1800336540;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;1.000;8891.0;10491.0
c1333370-cb98-44d5-98d8-f5c739c60792;292;Réception (B.L. : 1700236724);1700236724;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:13;240.000;208320.0;227040.0
da6373a6-795c-4ef4-b99c-7c73443c0200;293;Réception (B.L. : 1800336537);1800336537;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;0.000;0.0;0.0
e23d9e45-bb0d-44cb-be2a-8c4ba0691e6e;291;Réception (B.L. : 1100215668);1100215668;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:10;0.000;0.0;0.0
e3d7e837-507d-41a3-8b8e-6f5b5b9082f8;293;Réception (B.L. : 1700236725);1700236725;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;0.000;0.0;0.0
e8bdb355-2eaa-4576-a781-36cd6eeef86d;291;Réception (B.L. : 1100215717);1100215717;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;0.000;0.0;0.0
f14ba18c-0a71-448f-98ad-b8194823f160;292;Réception (B.L. : 1700236699);1700236699;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;12.000;1404.0;1656.0
f98b3523-1a07-4ab2-ade5-d768f48e9ace;080;Réception (B.L. : 1700236705);1700236705;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:10;240.000;208320.0;227040.0
ff71268f-0b03-4884-be0b-adb8214f34fc;292;Réception (B.L. : 1700236765);1700236765;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;2.000;17782.0;20982.0
