Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
1151c45e-d53c-4545-abe0-9a26a3eb9c5e;290;Réception (B.L. : 1200108296);1200108296;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;20.000;32560.0;38420.0
12ebb764-1e16-4250-b948-f359e75d7011;290;Réception (B.L. : 1800337754);1800337754;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;38.000;60682.0;71590.0
306facd5-a447-4ae2-8018-7c8b81ea733b;290;Réception (B.L. : 1800337683);1800337683;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;156.000;330389.0;389802.0
331ca671-4740-4597-9e9c-8af73b0e4268;290;Réception (B.L. : 1100216427);1100216427;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;228.000;924450.0;1090860.0
41822c80-8b77-4f5d-a76e-3f6aff71c920;290;Réception (B.L. : 1200108298);1200108298;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;1000.000;12000.0;14000.0
683c23bb-e526-4e4c-bfae-ffb7a16528f2;290;Réception (B.L. : 1800337722);1800337722;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;3.000;7098.0;8376.0
739c9723-0249-48ec-9c35-77932e54abf5;290;Réception (B.L. : 1700237751);1700237751;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:41;96.000;65040.0;76728.0
84058859-8907-48b2-a507-d65a58f1e48c;290;Réception (B.L. : 1700237750);1700237750;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:40;76.000;113888.0;134372.0
8504345d-b841-4caa-a2c1-55dff5ce353b;290;Réception (B.L. : 1100216406);1100216406;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;12.000;2100.0;2472.0
ac3628dc-ed5e-46bd-afe2-2f333faaf3e3;290;Réception (B.L. : 1800337685);1800337685;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;22.000;79200.0;79200.0
ae497269-872e-4e61-9671-686b3fe282f5;290;Réception (B.L. : 1700237752);1700237752;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:42;132.000;76632.0;90372.0
c74c5add-f32b-4e3a-8ba2-7778c543e83e;290;Réception (B.L. : 1700237753);1700237753;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:43;12.000;9528.0;11244.0
eb7e7ba0-b14f-4347-a61a-b316de57a2bc;290;Réception (B.L. : 1800337684);1800337684;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;5.000;22000.0;25960.0
ff821fd2-3a40-4433-a11c-7e442488139f;290;Réception (B.L. : 1800337639);1800337639;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;5.000;56663.0;66863.0
