Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
05ab7441-7f73-4747-b93f-88e5bc7ba6ba;302;Réception (B.L. : FA00413575);FA00413575;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:28;0.000;0.0;0.0
0cd588d4-2d5b-44e9-aca1-4053820ae6b7;302;Réception (B.L. : FA00413582);FA00413582;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:34;0.000;0.0;0.0
1091793d-9761-4fe1-8497-26f07e6edda3;302;Réception (B.L. : FA00413552);FA00413552;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:21;0.000;0.0;0.0
11cc6527-cc68-44ea-b1d1-6ae95f7b83ee;302;Réception (B.L. : FA00413561);FA00413561;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:25;0.000;0.0;0.0
2296ab53-a8b9-4366-9fa9-13cd536f5d12;302;Réception (B.L. : FA00413777);FA00413777;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;0.000;0.0;0.0
246461ed-7ca3-400e-bc60-5a57390a18dd;302;Réception (B.L. : FA00413814);FA00413814;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:19;0.000;0.0;0.0
31ecc253-03b9-4df1-97db-81e087d8079e;302;Réception (B.L. : FA00413753);FA00413753;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:10;0.000;0.0;0.0
5d89653a-2e6e-40f8-ab71-dad1af09b4d8;302;Réception (B.L. : FA00413579);FA00413579;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:32;0.000;0.0;0.0
6f63ff15-ffa0-44de-82d5-ec021cd4e87c;302;Réception (B.L. : FA00413755);FA00413755;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
7388b2da-921e-4cae-861d-3118c89a2b12;302;Réception (B.L. : FA00413665);FA00413665;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:35;0.000;0.0;0.0
75f5da19-dd52-4890-899b-b17c6534ccbe;302;Réception (B.L. : FA00413812);FA00413812;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:17;0.000;0.0;0.0
7627b457-1098-4280-a845-d54e1b3ec0c0;302;Réception (B.L. : FA00413554);FA00413554;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:23;0.000;0.0;0.0
7ba40b39-14c8-42ba-86de-2d351d272ca9;302;Réception (B.L. : FA00413813);FA00413813;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:18;0.000;0.0;0.0
9be6bc9e-c6df-4242-9828-974e41067fd9;302;Réception (B.L. : FA00413762);FA00413762;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;0.000;0.0;0.0
9dfb379d-53aa-4508-8818-0fae6ebde839;302;Réception (B.L. : FA00413577);FA00413577;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:30;0.000;0.0;0.0
c1b7c42d-ad7a-47d0-8ff4-9468bae444d9;302;Réception (B.L. : FA00413580);FA00413580;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:33;0.000;0.0;0.0
d1a2314e-d4c7-455f-ad82-9af59f420547;302;Réception (B.L. : FA00413551);FA00413551;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:20;0.000;0.0;0.0
d36a7c4c-543f-4cd3-9b7d-0b89491c9b2e;302;Réception (B.L. : FA00413756);FA00413756;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;0.000;0.0;0.0
d6aa25df-6bf4-4888-a6be-55d76b24f162;302;Réception (B.L. : FA00413578);FA00413578;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:31;0.000;0.0;0.0
e3cc6a22-b764-459c-b236-8ecdc8f40da1;302;Réception (B.L. : FA00413709);FA00413709;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:36;0.000;0.0;0.0
e8522353-68aa-4522-bbea-4cf1597b3448;302;Réception (B.L. : FA00413811);FA00413811;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:16;0.000;0.0;0.0
ebfd8428-8898-4f0c-a308-652061717f37;302;Réception (B.L. : FA00413778);FA00413778;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:15;0.000;0.0;0.0
ec5ae8d2-ef50-43e5-86b6-d4c1f8329b53;302;Réception (B.L. : FA00413576);FA00413576;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:29;0.000;0.0;0.0
ee1d04a6-941c-45db-8d14-8e5936f16179;302;Réception (B.L. : FA00413553);FA00413553;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:22;0.000;0.0;0.0
f433570c-b324-4c30-b509-dde1eff958ec;302;Réception (B.L. : FA00413574);FA00413574;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:27;0.000;0.0;0.0
fa6d32c7-d15f-4ce1-950d-51e3f5134c66;302;Réception (B.L. : FA00413563);FA00413563;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:26;0.000;0.0;0.0
