Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00f64644-e694-4598-8ede-c55de8886930;302;Réception (B.L. : FA00413377);FA00413377;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:34;0.000;0.0;0.0
15d67e65-efb5-46a7-b08a-2d9b6a3e5ae8;302;Réception (B.L. : FA00413368);FA00413368;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:29;0.000;0.0;0.0
18c7ff68-9252-4ac5-99fa-9e24f9d18a57;302;Réception (B.L. : FA00413328);FA00413328;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:26;0.000;0.0;0.0
1ddc7df2-4693-4c24-ad13-fa7098e9dd4a;302;Réception (B.L. : FA00413388);FA00413388;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;0.000;0.0;0.0
29a4bb10-eaa3-48cf-a04e-6506bc769b1b;302;Réception (B.L. : FA00413327);FA00413327;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:25;0.000;0.0;0.0
402b4ce7-8408-4b24-89b8-64dd2b6ed52a;302;Réception (B.L. : FA00413392);FA00413392;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:15;0.000;0.0;0.0
449e7c7a-9939-4997-b9fa-e118fa4ce75a;302;Réception (B.L. : FA00413387);FA00413387;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;0.000;0.0;0.0
5b711a67-63cc-478b-b426-d033c75be07f;302;Réception (B.L. : FA00413369);FA00413369;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:30;0.000;0.0;0.0
76065b43-f571-4b8b-86f2-78fddc901e57;302;Réception (B.L. : FA00413380);FA00413380;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:35;0.000;0.0;0.0
8bc8dd38-2325-4440-8cc1-4b8bfda5f7e1;302;Réception (B.L. : FA00413376);FA00413376;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:33;0.000;0.0;0.0
a9d127c2-c5d7-47b2-8806-f45ff02ecd7d;302;Réception (B.L. : FA00413372);FA00413372;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:31;0.000;0.0;0.0
aebb1143-d027-491f-8e84-150f30c5a5d4;302;Réception (B.L. : FA00413390);FA00413390;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:14;0.000;0.0;0.0
c6c084c6-2f2c-4886-af72-ac2c01b392cf;302;Réception (B.L. : FA00413350);FA00413350;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:27;0.000;0.0;0.0
d93c36d1-bf86-4e28-928a-980697ed893b;302;Réception (B.L. : FA00413389);FA00413389;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;0.000;0.0;0.0
db60cf6f-d225-419a-9098-f22b241edc50;302;Réception (B.L. : FA00413352);FA00413352;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:28;0.000;0.0;0.0
e08718fa-2614-4961-9293-1b8b5d4afa16;302;Réception (B.L. : FA00413373);FA00413373;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:32;0.000;0.0;0.0
e539c5a5-94db-46e6-befa-6460536c6dff;302;Réception (B.L. : FA00413326);FA00413326;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:24;0.000;0.0;0.0
