Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
002493b7-5c38-41b5-88bd-4f549b085c5f;290;Réception (B.L. : 1700236693);1700236693;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;20.000;33720.0;39780.0
15fce1b1-b4d3-44a2-bae2-52eef3c39c0e;290;Réception (B.L. : 1800336548);1800336548;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;25.000;244752.0;288800.0
33c9de39-adb9-445b-a79b-513015f6ea99;290;Réception (B.L. : 1200108059);1200108059;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;1.000;8891.0;10491.0
3c760f06-0a27-4e61-bb9e-6a5d010abca6;290;Réception (B.L. : 1700236695);1700236695;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:13;2649.000;1593801.0;1880437.0
42568838-dc28-4fb4-93bb-a0cfb3fc0878;290;Réception (B.L. : 1800336525);1800336525;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:19;308.000;272445.0;272445.0
4881903f-535a-4ad0-9494-064b84803f35;290;Réception (B.L. : 1800336524);1800336524;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:18;123.000;90079.0;90079.0
5ad84162-15dc-40df-828c-73cbb8afa702;290;Réception (B.L. : 1700236763);1700236763;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;4.000;35564.0;41964.0
5cd14f3b-e07b-4e91-b349-53f823472237;290;Réception (B.L. : 1700236696);1700236696;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;49.000;27230.0;32134.0
636e82d3-fe03-4312-b77d-f95a2c0ed399;290;Réception (B.L. : 1200108041);1200108041;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:10;360.000;525216.0;619748.0
7801fea4-120b-4dec-a0f5-6711bf2db8db;290;Réception (B.L. : 1100215698);1100215698;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;288.000;1810638.0;2136552.0
7d47f926-c5fb-4c81-80c6-d18683ad1247;290;Réception (B.L. : 1700236697);1700236697;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:15;7.000;20909.0;24675.0
8f06bb01-befe-4502-a464-c6295ccc1016;290;Réception (B.L. : 1700236722);1700236722;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:16;300.000;260400.0;283800.0
edcff8bb-f5a7-4346-b2b8-6d9ba0cb4eb7;290;Réception (B.L. : 1700236694);1700236694;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;269.000;452439.0;533883.0
