Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0140dc58-a504-4ef5-9a38-07e48f7a2871;413;Réception (B.L. : 1700237005);1700237005;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;96.000;154968.0;182868.0
0348ed6d-3740-4ef1-9df0-3829af81f54d;413;Réception (B.L. : 1100215969);1100215969;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;06/04/2026 23:20;500.000;65640.0;77300.0
111807b3-5cf0-4cc7-b7da-2c6616911b8a;364;Réception (B.L. : 1700237061);1700237061;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;371.000;567402.0;627247.0
2411bc5f-9719-459c-be8e-6ed8377e841c;353;Réception (B.L. : 1100216110);1100216110;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;384.000;1115892.0;1316700.0
27bc9f23-fc74-40aa-867c-3c195a74480b;413;Réception (B.L. : 1700237178);1700237178;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:17;0.000;0.0;0.0
3adabe62-b919-47b4-8c33-c3073d95953e;364;Réception (B.L. : 1700237186);1700237186;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;3.000;26673.0;31473.0
3c14e095-00de-491a-a9a8-69c7c10ba0a7;411;Réception (B.L. : 1700237059);1700237059;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;0.000;0.0;0.0
3e872ca6-8360-45b9-bb2d-dcde435eceb0;356;Réception (B.L. : 1100216074);1100216074;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
48af7c73-56e0-4f0a-a3d8-2bd6e1cbb40b;413;Réception (B.L. : 1100215970);1100215970;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;06/04/2026 23:21;30.000;69360.0;81846.0
4c9a4598-fc97-4f41-ad27-b204f2d45476;410;Réception (B.L. : 1100216106);1100216106;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;0.000;0.0;0.0
5eaae80a-906e-4fe4-910f-57d2645e7af4;364;Réception (B.L. : 1200108138);1200108138;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;1.000;8891.0;10491.0
5f9ec332-e73a-4a66-b0c4-e9e66b210744;356;Réception (B.L. : 1100216104);1100216104;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;0.000;0.0;0.0
63ab6ed7-dac4-4868-a772-93030d875646;411;Réception (B.L. : 1700237054);1700237054;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;0.000;0.0;0.0
6f5980ae-8516-4433-b79c-c2aec21a36e9;364;Réception (B.L. : 1700237062);1700237062;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;372.000;136244.0;153318.0
71b30493-7052-4593-8a0f-04b8812ccf89;364;Réception (B.L. : 1100216094);1100216094;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;72.000;280554.0;331056.0
76714d5c-e50d-4183-9897-a9f8a6088052;364;Réception (B.L. : 1100216093);1100216093;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;168.000;238752.0;281748.0
785e374f-5aa3-4ef9-9b18-3a76996e0404;411;Réception (B.L. : 1100216078);1100216078;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
