Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00109cf7-821d-4e89-9cca-3d06a5bcc978;235;Réception (B.L. : 1200108391);1200108391;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:14;34.000;97064.0;97064.0
00b012ab-a417-453d-a433-90aca699e62a;235;Réception (B.L. : 1800337844);1800337844;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:43;24.000;35640.0;42048.0
10949260-74e0-474a-8915-494d89dda2b1;235;Réception (B.L. : 1100216615);1100216615;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:19;1.000;8891.0;10491.0
18c195e4-ae8f-4118-b55a-c0582dc43dec;235;Réception (B.L. : 1100216562);1100216562;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:18;15.000;133365.0;157365.0
19306b4d-b106-4251-bf2a-12a1ba106197;235;Réception (B.L. : 1800338084);1800338084;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:15;374.700;1348920.0;1348920.0
242a157e-ca8a-4eba-981f-aa26bc2473f9;235;Réception (B.L. : 1700237932);1700237932;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;0.000;0.0;0.0
28d25410-0267-4e6a-b07a-ebcd38e129ed;235;Réception (B.L. : 1800337846);1800337846;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:45;2941.200;2849750.0;3118982.0
2906ac27-c71b-4907-99d4-d08eb802baf3;235;Réception (B.L. : 1700237941);1700237941;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:33;0.000;0.0;0.0
2a533a5c-cb55-445c-9e55-9d6e2ac600fb;235;Réception (B.L. : 1700237981);1700237981;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:38;5.000;44455.0;52455.0
317f03ae-1f40-4e57-8fd7-a3ab53b29ea6;235;Réception (B.L. : 1800337922);1800337922;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:50;13.000;115583.0;136383.0
399af249-1773-4258-9a0e-4450652778ee;235;Réception (B.L. : 1700237931);1700237931;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:23;72.000;48240.0;56952.0
3bc6632d-9551-4117-9072-b5c0803fb495;235;Réception (B.L. : 1700237934);1700237934;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:26;638.000;1381628.0;1385804.0
409acd11-4147-4e0c-962b-179a7f098c01;235;Réception (B.L. : 1200108349);1200108349;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:10;2.000;1978.0;2334.0
448175ce-7c8a-464e-8060-1b3e69941bf2;235;Réception (B.L. : 1800337840);1800337840;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:39;3908.000;681400.0;804524.0
4bf7a09e-a2d9-4e1b-bc30-224ed823c0af;235;Réception (B.L. : 1700237942);1700237942;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:34;3.000;12384.0;14613.0
577609d9-a80f-49f5-a393-19a4047c3bed;235;Réception (B.L. : 1800337850);1800337850;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:49;450.000;465750.0;465750.0
595ecc79-74d7-48ca-80b4-319789b58885;235;Réception (B.L. : 1100216539);1100216539;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:10;1282.000;1365180.0;1610992.0
5ae564e2-0e28-4ff7-aef5-cc519faf07dd;235;Réception (B.L. : 1700237939);1700237939;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:31;780.000;138840.0;163800.0
5bdd8d24-072d-47ac-aa64-4c874220c82c;235;Réception (B.L. : 1800338074);1800338074;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:55;260.000;178620.0;178620.0
5f3b5b4c-2ccc-4de0-a57a-0612a66ff1ce;235;Réception (B.L. : 1100216544);1100216544;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:15;12.000;43518.0;51354.0
6a9a1dd4-801f-4232-8227-c55080f7674e;235;Réception (B.L. : 1800338071);1800338071;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:54;1193.600;779709.0;779709.0
71a39273-2507-42e9-abe8-07492801a316;235;Réception (B.L. : 1700237943);1700237943;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:35;0.000;0.0;0.0
788467ca-f5a1-4cbe-b1e5-3840f68f3378;235;Réception (B.L. : 1100216540);1100216540;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;6127.000;2134686.0;2520545.0
7ab78040-00a6-45a5-86ea-a873c1310e27;235;Réception (B.L. : 1700237938);1700237938;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:30;4482.000;3606103.0;4238036.0
7bcecbf6-fd05-4a42-8e25-8080a47d29d3;235;Réception (B.L. : 1200108377);1200108377;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:12;0.000;0.0;0.0
7f76c5f0-58ed-484a-bce9-77bad1e45320;235;Réception (B.L. : 1800337843);1800337843;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:42;2567.000;2570576.0;3033638.0
8712aca8-0b93-46c5-996d-4c6c1e60aedc;235;Réception (B.L. : 1700237928);1700237928;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:20;6.000;11160.0;13170.0
87a56eb9-c9f5-4fc3-aed2-78bbc29ba223;235;Réception (B.L. : 1700237973);1700237973;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:37;15.000;133365.0;157365.0
892fd9f1-08bd-4b24-bd97-15552f72cd7f;235;Réception (B.L. : 1700237940);1700237940;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:32;144.000;185304.0;218676.0
8f42b014-e032-40a1-9d12-e70b7b01bc42;235;Réception (B.L. : 1800338036);1800338036;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:52;6.000;14400.0;14400.0
94100b5e-e87e-4d6d-82d4-b3cb1ffa9ee8;235;Réception (B.L. : 1700237937);1700237937;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:29;69.000;172197.0;203200.0
9a599c71-f1cb-4f5e-aabe-0c067ad0a73b;235;Réception (B.L. : 1800338068);1800338068;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:53;3.000;48795.0;57579.0
9b628818-f38b-499a-8a28-7517c70660ab;235;Réception (B.L. : 1100216545);1100216545;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:16;48.000;27408.0;32352.0
9d1cc37b-9c3f-46fc-a622-5d6362705095;235;Réception (B.L. : 1200108390);1200108390;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:13;140.000;295474.0;295474.0
9f4347a7-7918-4dfc-8be0-71e7c5943e93;235;Réception (B.L. : 1100216546);1100216546;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:17;14.000;124474.0;146874.0
a0900a68-5c41-4532-9574-b15d32a55758;235;Réception (B.L. : 1800338035);1800338035;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:51;48.000;86400.0;86400.0
a20cfe44-2c9a-48e8-a009-96836e17419f;235;Réception (B.L. : 1700237929);1700237929;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:21;82.000;82646.0;94782.0
adf4d57b-0881-4713-ada4-b8f8214d4773;235;Réception (B.L. : 1700237933);1700237933;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:25;312.000;251784.0;297024.0
b147e76a-04e7-44aa-99b9-9381d6aaa49b;235;Réception (B.L. : 1800337848);1800337848;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:47;310.000;97030.0;114390.0
ba408199-7d72-47bb-bb74-82bbffc6a554;235;Réception (B.L. : 1800338127);1800338127;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:16;2.000;2968.0;3502.0
c4160bad-2aa6-46df-add9-8228b7a8dd3a;235;Réception (B.L. : 1800337845);1800337845;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:44;3.000;36210.0;42729.0
c4c4d331-ceb7-43b7-bd58-0af45c064a23;235;Réception (B.L. : 1100216541);1100216541;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:12;24.000;45840.0;54096.0
c5dc0ad7-adb8-4ac1-88bc-c9816176a520;235;Réception (B.L. : 1700237930);1700237930;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:22;270.000;112970.0;112970.0
d27574cf-5327-48b7-96dd-d57ee7f11031;235;Réception (B.L. : 1700237936);1700237936;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:28;406.000;291094.0;338526.0
dc11e581-0ee0-4cc3-a5d4-d55cf28b0ff5;235;Réception (B.L. : 1800338140);1800338140;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:17;4.000;35564.0;41964.0
de16159b-2fbb-4c90-9473-4eb7de9c19c7;235;Réception (B.L. : 1800337847);1800337847;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:46;37.300;70090.0;78190.0
e4380f85-cd65-444d-bf69-bdfc56fc0f26;235;Réception (B.L. : 1800337849);1800337849;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:48;191.000;267747.0;287676.0
e80ae3c6-01a7-44bb-a876-8f312b85ff9c;235;Réception (B.L. : 1700237944);1700237944;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:36;12.000;4680.0;5520.0
ecdb9c2b-0ead-4ea1-b85a-bb7efad6ab72;235;Réception (B.L. : 1700237935);1700237935;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:27;316.000;30512.0;35976.0
f19218c8-7e1b-4bb3-94a3-4cacfe3c7188;235;Réception (B.L. : 1100216542);1100216542;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;0.000;0.0;0.0
f3340e51-90fa-4f62-8112-b5df7eaafe2c;235;Réception (B.L. : 1800337842);1800337842;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:41;140.000;78960.0;93240.0
f494f531-06c9-4ece-b065-72fee9811a88;235;Réception (B.L. : 1800337841);1800337841;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:40;85.438;579059.0;683276.0
f8d68132-6569-44a1-9a25-e14baccde3bc;235;Réception (B.L. : 1100216543);1100216543;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:14;192.000;43776.0;51648.0
fab5d6ab-0cb8-44a5-9363-10ef6a37a17c;235;Réception (B.L. : 1200108376);1200108376;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:11;0.000;0.0;0.0
