Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
41b4d646-9323-4ac1-9988-47ddad670cc1;356;Réception (B.L. : 1100215806);1100215806;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;0.000;0.0;0.0
48af7c73-56e0-4f0a-a3d8-2bd6e1cbb40b;413;Réception (B.L. : 1100215970);1100215970;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;06/04/2026 23:21;30.000;69360.0;81846.0
4fd3ff3d-28ca-476a-b794-e1262d8dd557;353;Réception (B.L. : 1800336699);1800336699;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;18.000;38250.0;41688.0
51b84ff8-3bc6-4fa2-8df3-1157cbdbffd9;410;Réception (B.L. : 1800336829);1800336829;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:34;0.000;0.0;0.0
53fe115b-084f-4a0b-a58f-70b2ba38138a;353;Réception (B.L. : 1100215799);1100215799;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;3080.000;529918.0;625323.0
56974625-ab00-459f-a136-0ffbf68b4345;353;Réception (B.L. : 1100215803);1100215803;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;1.000;1154.0;1362.0
57ddcdd0-c7da-42a9-84fe-02da701fcfa5;411;Réception (B.L. : 1100215754);1100215754;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;0.000;0.0;0.0
5982185a-72da-4846-94ca-5bc76bdddc59;410;Réception (B.L. : 1100215749);1100215749;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;0.000;0.0;0.0
5e865252-daa4-4d90-9d96-85eb99ebce81;356;Réception (B.L. : 1700236790);1700236790;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
5fc17016-132e-40cb-a496-51ab8d8b703f;356;Réception (B.L. : 1700236793);1700236793;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
648f5444-0c08-4e93-9081-df97d9fac0a9;353;Réception (B.L. : 1700236788);1700236788;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;36.000;20952.0;24732.0
65cb006b-e7e8-422e-89c5-31372220bca8;356;Réception (B.L. : 1700236841);1700236841;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;0.000;0.0;0.0
6f877739-f8fa-4c5a-aa79-53f973b9be70;353;Réception (B.L. : 1800336700);1800336700;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;14.000;26488.0;31262.0
71d43937-3826-42b6-adbb-8f871e01cc1e;353;Réception (B.L. : 1800336840);1800336840;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:31;35.000;358631.0;423179.0
754b4910-c4af-4fd7-b859-0a38c9587ed6;410;Réception (B.L. : 1100215747);1100215747;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
79b03cee-91d9-4469-aed8-e5521c77b15f;410;Réception (B.L. : 1100215750);1100215750;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
8b442d35-180d-4306-ae13-c3460f00c001;353;Réception (B.L. : 1100215842);1100215842;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;9.000;91128.0;103928.0
8c4581da-49d4-49d3-9cb0-e63f764bbcbb;413;Réception (B.L. : 1100215944);1100215944;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;24.000;191760.0;226272.0
8ff6977f-2510-4e22-8cf5-8ac9a60be7de;356;Réception (B.L. : 1100215807);1100215807;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;0.000;0.0;0.0
943504e8-5e25-4660-a60d-e375f2c3fb9f;353;Réception (B.L. : 1700236787);1700236787;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;12.000;19848.0;23424.0
991be5cd-ffcf-4956-bfb5-c05d919ac695;410;Réception (B.L. : 1700236842);1700236842;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;0.000;0.0;0.0
99a6d5c8-77bf-4ae8-b8ef-57c509f73d7b;353;Réception (B.L. : 1100215802);1100215802;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;144.000;16992.0;20016.0
9e2a4886-f6f7-42f8-8aa9-e3ef14187733;410;Réception (B.L. : 1100215946);1100215946;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
a22c9b30-d2ec-4ade-b2ca-a935d665ca09;353;Réception (B.L. : 1700236844);1700236844;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;4.000;35564.0;41964.0
a9dcbfb5-14ca-459f-9a97-4a35efceb5f3;410;Réception (B.L. : 1800336743);1800336743;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:32;0.000;0.0;0.0
aaa782bb-36f9-49be-a154-accef9cc49b2;411;Réception (B.L. : 1100215752);1100215752;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;0.000;0.0;0.0
ab0a8636-823c-4a66-b30f-e6cb5db45f7d;356;Réception (B.L. : 1700236792);1700236792;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;0.000;0.0;0.0
aec6708d-b8f2-49a0-b6de-4c664130890f;353;Réception (B.L. : 1700236783);1700236783;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;720.000;790242.0;882784.0
b4d77271-f750-45a6-8e8a-484a7f038d8b;364;Réception (B.L. : 1100215763);1100215763;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;857.000;116829.0;137834.0
b51a0391-5734-444a-96d1-df38228878b7;411;Réception (B.L. : 1100215755);1100215755;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
b8783b86-4e80-4352-b046-bd37d3ed629a;411;Réception (B.L. : 1100215816);1100215816;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;0.000;0.0;0.0
c19a4e73-130e-4b70-b363-458ec005f88f;356;Réception (B.L. : 1700236794);1700236794;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;0.000;0.0;0.0
c32102f6-9d05-4cdb-8565-fb0a6d60b2ef;356;Réception (B.L. : 1800336828);1800336828;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;0.000;0.0;0.0
c5057c89-931e-4091-8fb2-cf98c7d695d9;356;Réception (B.L. : 1100215809);1100215809;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;0.000;0.0;0.0
c7adbcac-14a6-4fa5-8dc5-c819260a2396;410;Réception (B.L. : 1800336752);1800336752;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:33;0.000;0.0;0.0
ccbce621-8385-4f88-8805-7d7dcaebfa8b;364;Réception (B.L. : 1100215762);1100215762;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;372.000;117312.0;138552.0
ced6179d-ef90-4c26-beab-a568fd027ae7;364;Réception (B.L. : 1100215902);1100215902;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;3.000;26673.0;31473.0
cf4f7823-09c4-470f-b091-063e5c688db1;356;Réception (B.L. : 1100215808);1100215808;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
d36b66ad-6189-46c2-9715-57a035202a1f;410;Réception (B.L. : 1800336729);1800336729;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;0.000;0.0;0.0
d63d691a-377e-4744-9a7a-6438b9346635;356;Réception (B.L. : 1100215843);1100215843;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;0.000;0.0;0.0
dd6cde5b-b44b-4be6-a0dd-7e5f3457523e;410;Réception (B.L. : 1100215823);1100215823;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;0.000;0.0;0.0
ddc03b7f-9969-457a-85d5-65d50a11d52a;353;Réception (B.L. : 1800336757);1800336757;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:30;105.000;36225.0;42735.0
ddc561c4-4243-45fe-9991-4154aea202ed;410;Réception (B.L. : 1100215744);1100215744;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;0.000;0.0;0.0
df13836e-2df8-4e05-848e-e722939ac584;411;Réception (B.L. : 1800336837);1800336837;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
e16e6b56-67bc-478b-b955-406ebdfccfac;410;Réception (B.L. : 1100215745);1100215745;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;0.000;0.0;0.0
e3567f01-1ac7-4144-9488-231f26ea9b38;353;Réception (B.L. : 1700236785);1700236785;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;624.000;238142.0;278054.0
e48be217-afed-4b83-b3df-92e615b62494;410;Réception (B.L. : 1100215751);1100215751;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;0.000;0.0;0.0
e81fa04f-a84b-4525-8b6c-433fc7dd6acd;411;Réception (B.L. : 1800336754);1800336754;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;0.000;0.0;0.0
ecc44fc4-b281-49bd-9898-56550a438cbc;410;Réception (B.L. : 1800336730);1800336730;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;0.000;0.0;0.0
f32a699d-3ddc-429a-a941-73751b2da698;411;Réception (B.L. : 1100215753);1100215753;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;0.000;0.0;0.0
fbe6be3b-6bff-4cb6-a63b-1a3b47feaefa;413;Réception (B.L. : 1100215971);1100215971;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;06/04/2026 23:22;1220.000;233048.0;275076.0
fc6a673e-31fd-4e6b-83cf-923dc68a41d7;410;Réception (B.L. : 1100215748);1100215748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;0.000;0.0;0.0
fcefe824-c9c4-4d97-91d7-38d4f9c4c2ed;410;Réception (B.L. : 1100215746);1100215746;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;0.000;0.0;0.0
fe054f71-2cac-41db-bb30-d17cf6d3831a;353;Réception (B.L. : 1700236789);1700236789;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;24.000;24216.0;28584.0
ffeb376c-6a7c-42fb-8214-22c67995e9c2;353;Réception (B.L. : 1100215800);1100215800;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;672.000;1745964.0;2060244.0
