Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00c36b8c-6605-4467-98c8-7a32e4089e1b;295;Réception (B.L. : 1800337854);1800337854;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:41;327.327;1614633.0;1905228.0
0215c290-232c-4c88-b497-b2bb6c221066;295;Réception (B.L. : 1100216547);1100216547;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;16.000;164474.0;186874.0
024fa6c2-055a-491e-89e7-bf829a99feb7;295;Réception (B.L. : 1800338078);1800338078;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:56;957.200;626608.0;626608.0
04d8e6e0-a9d0-4628-b27f-8b838e1e6b52;295;Réception (B.L. : 1800337857);1800337857;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:44;24.000;72960.0;86088.0
076c1aba-3988-4531-a35e-dacc7e2140a8;295;Réception (B.L. : 1800337864);1800337864;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:51;720.000;745200.0;745200.0
0b94f3c3-3bc5-4579-a98b-45ddc868c175;295;Réception (B.L. : 1200108413);1200108413;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:12;0.000;0.0;0.0
1e18bb71-c44f-4a8a-84b3-49e4fb29dd33;295;Réception (B.L. : 1800337860);1800337860;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:47;296.400;446482.0;508152.0
1eee59f7-2166-471c-a218-2be6a4ed49fd;295;Réception (B.L. : 1100216624);1100216624;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:22;3.000;26673.0;31473.0
21eaa31b-350b-4390-8a6e-1342a8a6a536;295;Réception (B.L. : 1700237921);1700237921;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:30;538.000;225508.0;253446.0
2dc1576d-e8fb-4250-ab70-3768f5b6d50f;295;Réception (B.L. : 1100216583);1100216583;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:15;120.000;37680.0;44424.0
324ffde0-ffdb-4bc9-95aa-24752372e981;295;Réception (B.L. : 1800337858);1800337858;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:45;3.000;36210.0;42729.0
33fd6ea7-bca1-478d-a65e-f122dd8769d4;295;Réception (B.L. : 1800337852);1800337852;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:39;1190.000;2160135.0;2548985.0
3f99872b-0402-4caf-9916-3d6a798734a6;295;Réception (B.L. : 1100216587);1100216587;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:19;6.000;113112.0;133470.0
3fd67409-ee81-4b56-86a4-207d2389b004;295;Réception (B.L. : 1800338087);1800338087;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:14;282.700;1017720.0;1017720.0
46f3e73f-9164-4c59-8cfd-b66e9cee6113;295;Réception (B.L. : 1700237926);1700237926;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:35;48.000;50544.0;59628.0
564a5b76-6e97-4f35-8b66-0b0c85e6026b;295;Réception (B.L. : 1100216580);1100216580;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:12;7002.000;3106874.0;3666464.0
57f7db5b-61e8-451f-95ae-4803d5f3a709;295;Réception (B.L. : 1700237917);1700237917;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:26;10.000;19720.0;23270.0
586ce962-984f-483f-9942-8577bb9371a5;295;Réception (B.L. : 1800338089);1800338089;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:15;34.400;110080.0;110080.0
5bde738d-d7f6-42b0-9f1d-8ea86608ae5a;295;Réception (B.L. : 1700237919);1700237919;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:28;1763.000;870658.0;1023325.0
634a40d0-d2a0-40c0-aca9-9551fface909;295;Réception (B.L. : 1800337856);1800337856;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:43;1000.000;153000.0;181000.0
66299960-634e-436f-8385-aedd2846c9d2;295;Réception (B.L. : 1700237915);1700237915;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;4506.000;1620174.0;1776408.0
662bd77d-c61a-4568-aa4c-0412dbc83740;295;Réception (B.L. : 1700237977);1700237977;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:37;12.000;106692.0;125892.0
69e10ad1-6adc-47bf-a972-261ea1d1fd88;295;Réception (B.L. : 1700237914);1700237914;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:23;3092.000;3673990.0;4302575.0
6f2b660e-42e0-4e50-a7a3-31c3c8b58758;295;Réception (B.L. : 1700237925);1700237925;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:34;82.000;136494.0;161076.0
7946d33a-400d-4ea1-be8c-d948e63cf6c6;295;Réception (B.L. : 1700237922);1700237922;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:31;1020.000;2228398.0;2629536.0
855aed7b-cf63-42ee-aff6-0f7bf49ba2b8;295;Réception (B.L. : 1800338132);1800338132;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:16;23.000;224329.0;264701.0
85749541-ee99-4b97-9697-15e64e51b20e;295;Réception (B.L. : 1800338059);1800338059;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:55;13.500;173893.0;205200.0
88956038-95d9-44d8-9186-f7932c3522e4;295;Réception (B.L. : 1700237924);1700237924;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:33;686.000;618580.0;726134.0
89cda7b1-a7e8-4919-a510-bf63890a6f19;295;Réception (B.L. : 1100216584);1100216584;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:16;120.000;36480.0;43080.0
8c2297b0-843e-41d9-a147-a80c6913901e;295;Réception (B.L. : 1800337863);1800337863;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:50;36.000;57528.0;67896.0
94bb4fbf-c450-4b49-83cf-7ee23e257657;295;Réception (B.L. : 1200108414);1200108414;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:13;200.000;174000.0;205300.0
9890a3c8-7c79-409a-8c21-0eca9b85479c;295;Réception (B.L. : 1100216588);1100216588;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:20;60.000;22860.0;27000.0
99f4acc2-f837-43da-b5b2-3b2cbcbbc14d;295;Réception (B.L. : 1100216582);1100216582;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:14;630.000;2023356.0;2387646.0
99f67020-3e47-409f-82ea-30fb3e4b1b1a;295;Réception (B.L. : 1700237927);1700237927;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:36;42.000;24438.0;28836.0
a7886266-42a5-42c5-b69e-eee0b52880a6;295;Réception (B.L. : 1100216585);1100216585;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:17;12.000;24060.0;28392.0
a7d0973b-ee2e-4f72-a7bc-fa58ac5d63be;295;Réception (B.L. : 1800337855);1800337855;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:42;3274.120;5269755.0;6218444.0
ac0ae077-f4b8-40ea-9b01-2f25c96e5510;295;Réception (B.L. : 1800337859);1800337859;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:46;4719.600;4699238.0;5019367.0
afae6e02-67e3-44ca-a944-579557123a56;295;Réception (B.L. : 1800337851);1800337851;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:38;15.000;114405.0;135000.0
b26f6d4a-fe64-4817-aa22-0578a0a1fd22;295;Réception (B.L. : 1800337930);1800337930;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:52;316.000;6828338.0;8057354.0
b5badc8c-36c7-4004-bc72-1dcdaa161743;295;Réception (B.L. : 1100216581);1100216581;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;7977.000;1596072.0;1884877.0
b97abefb-afaf-4332-a4b4-4c7fd7fd9b9e;295;Réception (B.L. : 1700237920);1700237920;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:29;534.000;449956.0;530888.0
ba981c4d-fb74-47a3-ae51-9bd19ef6b3c1;295;Réception (B.L. : 1200108379);1200108379;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:11;319.000;1223812.0;1444143.0
c53330f5-ec1e-40da-b1ef-b65841214afe;295;Réception (B.L. : 1800337861);1800337861;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:48;620.000;194060.0;228780.0
c9013455-5a6c-4739-8184-863cb0203f0b;295;Réception (B.L. : 1800337853);1800337853;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:40;19.000;64077.0;75610.0
cfb13285-0d87-48ab-b7cf-659eab83b4a7;295;Réception (B.L. : 1800337862);1800337862;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:49;235.000;366150.0;366150.0
d138aca5-887b-4767-b058-8fe952fe92c7;295;Réception (B.L. : 1700237923);1700237923;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:32;31.000;987783.0;1165579.0
d7a3c952-64ec-412a-a507-c64dec615753;295;Réception (B.L. : 1700237916);1700237916;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:25;1802.000;1499952.0;1765520.0
e88e69f9-13f0-4639-a9ad-7cd5c68b9d7c;295;Réception (B.L. : 1100216586);1100216586;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:18;6.000;7260.0;8568.0
ee48387b-44d6-4bd4-abbe-b58e916630ba;295;Réception (B.L. : 1200108369);1200108369;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:10;2.000;17782.0;20982.0
f68b4b76-d93f-4c0c-8261-c5d011832141;295;Réception (B.L. : 1100216617);1100216617;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:21;16.000;183365.0;207365.0
f7c1b859-7827-4530-932c-5484b3235b44;295;Réception (B.L. : 1800338024);1800338024;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:53;104.000;187200.0;187200.0
f8123ee8-9bbe-4cca-bb6f-057d1405ab63;295;Réception (B.L. : 1800338025);1800338025;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:54;30.000;116016.0;124800.0
f892266c-484e-4e90-b05d-27e2214ef77a;295;Réception (B.L. : 1700237918);1700237918;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:27;708.000;571356.0;674016.0
