Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
009eeadb-e124-4052-9c2e-798ee4f22a5e;302;Réception (B.L. : FA00414955);FA00414955;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:24;0.000;0.0;0.0
07304b5e-e476-49da-ba64-e9f83c9deaf0;302;Réception (B.L. : FA00415054);FA00415054;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:39;0.000;0.0;0.0
0859b491-133b-403a-8c30-f2a352d446b5;302;Réception (B.L. : FA00414933);FA00414933;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;0.000;0.0;0.0
097a6552-efaa-44d4-bc2f-1abb471eaacb;302;Réception (B.L. : FA00414931);FA00414931;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
1c69b4d6-2051-4a62-82b3-50f7ffd5aa58;302;Réception (B.L. : FA00415225);FA00415225;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:20;0.000;0.0;0.0
1d91b3f6-4127-4e0c-8e41-3084accb32b1;302;Réception (B.L. : FA00414987);FA00414987;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:33;0.000;0.0;0.0
2fdeda8b-5dc8-4ca7-a2cf-f522e244760f;302;Réception (B.L. : FA00415173);FA00415173;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;0.000;0.0;0.0
3df884d2-ff78-457c-8d01-13cab1ab858a;302;Réception (B.L. : FA00415172);FA00415172;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;0.000;0.0;0.0
43e3e5c3-a383-4076-8e45-29846e99ac24;302;Réception (B.L. : FA00415204);FA00415204;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;0.000;0.0;0.0
4e0101f8-f7b2-41bd-a988-1cd5528c298f;302;Réception (B.L. : FA00414928);FA00414928;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;0.000;0.0;0.0
