Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0608824d-7e73-4a27-bea2-2c179652280c;291;Réception (B.L. : 1100216393);1100216393;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;0.000;0.0;0.0
14a3564b-a670-453b-9ce5-e0b425e58261;293;Réception (B.L. : 1800337725);1800337725;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;0.000;0.0;0.0
1bcbb002-00d1-4160-884e-677a3a65daed;080;Réception (B.L. : 1800337653);1800337653;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;8.000;24428.0;28824.0
21f2377d-59de-4d12-b01e-77e410bd73ea;291;Réception (B.L. : 1800337723);1800337723;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;0.000;0.0;0.0
2290efdd-54a9-4b47-be91-e0692c648b62;080;Réception (B.L. : 1700237746);1700237746;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;240.000;208320.0;227040.0
22979b56-7f7c-4f40-8911-aa2b2cdd3acb;080;Réception (B.L. : 1800337548);1800337548;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;155.000;48515.0;57195.0
2363c7e3-f9f7-4ddd-84ec-df2c132de519;080;Réception (B.L. : 1800337655);1800337655;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;10.000;36000.0;36000.0
319a3c02-3239-44ec-818e-431539e42e47;291;Réception (B.L. : 1100216411);1100216411;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;0.000;0.0;0.0
33b72aef-5a26-4955-ba22-9a3eed9f8dde;080;Réception (B.L. : 1800337545);1800337545;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;17.200;54662.0;64500.0
374ae328-bfa0-4d07-8081-c06c79fadad2;293;Réception (B.L. : 1800337694);1800337694;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;0.000;0.0;0.0
40d9fc93-08e9-401e-bc47-d19b76fb2b04;293;Réception (B.L. : 1800337696);1800337696;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;0.000;0.0;0.0
42fd0eec-bda0-4141-8e3f-2c2d943398c3;291;Réception (B.L. : 1800337690);1800337690;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:27;0.000;0.0;0.0
4542afda-e588-4eab-9142-18b005691ec1;292;Réception (B.L. : 1800337724);1800337724;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;3.000;7098.0;8376.0
4f32b24b-e74f-4196-b425-7fdc36623f85;080;Réception (B.L. : 1700237747);1700237747;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;1.000;8891.0;10491.0
53590f10-c8a5-4119-a42f-837972729722;080;Réception (B.L. : 1100216413);1100216413;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;12.000;2100.0;2472.0
5f8c7e33-cacb-46ef-a1ba-020d2b4f268e;292;Réception (B.L. : 1100216410);1100216410;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;12.000;2100.0;2472.0
64b6b8e7-60da-48eb-88b2-9a875a851e96;080;Réception (B.L. : 1800337547);1800337547;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;1011.100;1129450.0;1250751.0
66e0c2da-5d20-4caf-9454-b748c800274b;293;Réception (B.L. : 1800337534);1800337534;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;0.000;0.0;0.0
68eeb281-a2fa-4a8f-a745-6d25d198e7c1;291;Réception (B.L. : 1800337688);1800337688;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;0.000;0.0;0.0
6da1e6cf-19ee-4555-97d7-28964e184d6f;293;Réception (B.L. : 1800337695);1800337695;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;0.000;0.0;0.0
714da45b-a411-42b8-b9a1-d3e7466423a4;293;Réception (B.L. : 1800337535);1800337535;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;0.000;0.0;0.0
717b0c1e-e22e-450b-9f2f-321b9fc2bb29;293;Réception (B.L. : 1800337533);1800337533;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;0.000;0.0;0.0
72840625-86cb-4f2e-b7ae-1a72efb3ff40;293;Réception (B.L. : 1800337697);1800337697;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;0.000;0.0;0.0
746326b3-4301-4852-add1-e53562f61c21;080;Réception (B.L. : 1800337742);1800337742;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;12.000;18180.0;21450.0
7a0a6ce9-404b-4c48-a573-df06af7436e8;291;Réception (B.L. : 1100216364);1100216364;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;0.000;0.0;0.0
7a87e67c-72dd-4a46-808f-c23d7eeefbbb;292;Réception (B.L. : 1800337691);1800337691;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;8.000;24428.0;28824.0
7b0f4443-bf5a-4e07-b148-88bf6e9e98f9;292;Réception (B.L. : 1800337693);1800337693;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;10.000;36000.0;36000.0
7e36e120-769f-4369-8491-882728b589c8;292;Réception (B.L. : 1800337640);1800337640;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;1.000;11943.0;14093.0
82ced6c0-a447-4393-a515-23f08e0ded68;291;Réception (B.L. : 1700237680);1700237680;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;0.000;0.0;0.0
83542c27-c07b-4b04-9dac-e461d8e77bee;080;Réception (B.L. : 1800337544);1800337544;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;210.000;546704.0;645128.0
8f5dba09-eadf-4546-a25d-b397551c132d;291;Réception (B.L. : 1800337689);1800337689;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;0.000;0.0;0.0
