Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
01d68474-bf84-43bc-b4d9-8c883d75a255;235;Réception (B.L. : 1100216390);1100216390;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;2.000;17782.0;20982.0
05326e69-e3a5-4a39-a9d5-096cf938082e;235;Réception (B.L. : 1800337532);1800337532;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:33;100.000;157000.0;157000.0
08fe3ca0-1a7c-4738-b481-52000b376a6b;235;Réception (B.L. : 1800337526);1800337526;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:27;127.559;515319.0;608098.0
09434351-4557-4854-8528-1a5cf1c0839c;235;Réception (B.L. : 1700237739);1700237739;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:16;72.000;775440.0;915024.0
0a0bd170-23dd-492d-9d74-7b09708c2540;235;Réception (B.L. : 1800337528);1800337528;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;206.708;1245885.0;1470156.0
0ece6e64-3f51-44c5-8188-63a25d3fac7f;235;Réception (B.L. : 1800337766);1800337766;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:18;275.450;991620.0;991620.0
0fe82bab-4bd7-4860-9a9a-6b084c8beaa9;235;Réception (B.L. : 1700237624);1700237624;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;190.000;242300.0;285900.0
15ac709f-9b1c-4692-a1ca-2f647fa9c536;235;Réception (B.L. : 1800337717);1800337717;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:38;2.000;7000.0;7000.0
1bfee77c-503d-4fff-b59c-a67b46bb0018;235;Réception (B.L. : 1800337529);1800337529;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:30;1516.500;1642370.0;1788571.0
34136e70-5d5b-4cb4-a3ec-81deedbeace9;235;Réception (B.L. : 1200108242);1200108242;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;96.000;124242.0;146622.0
3b25c644-7064-435d-bf07-54539dea61a1;235;Réception (B.L. : 1100216363);1100216363;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;48.000;18288.0;21600.0
42b34050-d59e-405a-a30a-54b3f5a29cb6;235;Réception (B.L. : 1700237627);1700237627;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;779.000;1323474.0;1557089.0
4693610b-3019-4c58-a02b-e7dc4464d89a;235;Réception (B.L. : 1700237626);1700237626;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;116.000;219028.0;258412.0
61b613f1-7e7e-47c7-87db-70f902a7fbba;235;Réception (B.L. : 1700237695);1700237695;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;1.000;8891.0;10491.0
6fcef527-b774-4666-a665-3c0ebc34d6c6;235;Réception (B.L. : 1700237629);1700237629;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:23;8.000;12912.0;15240.0
775f2527-30ad-4a1e-ada1-caee210fb38c;235;Réception (B.L. : 1100216481);1100216481;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:41;0.000;0.0;0.0
857ec1b6-6a1e-489d-9c40-35713b3430b0;235;Réception (B.L. : 1800337642);1800337642;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:35;1.000;8891.0;10491.0
86e14dce-d156-4b93-a9b8-5b36ef82323d;235;Réception (B.L. : 1100216361);1100216361;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;298.000;966210.0;1140152.0
885c92f8-0fd9-49d6-9355-deb38d4dfd5e;235;Réception (B.L. : 1100216455);1100216455;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;14.000;38337.0;45240.0
8c124a65-c15c-457c-a3b6-08788ba9eded;235;Réception (B.L. : 1800337750);1800337750;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:39;2.000;40678.0;48000.0
95fb73b8-fc3a-496b-94ea-af3d01c48222;235;Réception (B.L. : 1700237625);1700237625;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;48.000;68736.0;81096.0
9e13dffa-8a86-40f1-a0d5-837390ef14cd;235;Réception (B.L. : 1700237663);1700237663;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:24;3.000;26673.0;31473.0
a19ecad6-b1ce-406d-826a-0b7c861abdd2;235;Réception (B.L. : 1200108303);1200108303;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;1.000;423613.0;499863.0
a4bd24e0-8756-4dcd-b3d7-dd65ad6ba7a6;235;Réception (B.L. : 1800337716);1800337716;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:37;32.000;87300.0;87300.0
abf57e89-80d1-4365-8b3a-0c98b0a54cc8;235;Réception (B.L. : 1800337676);1800337676;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:36;10.000;44000.0;51920.0
ae52057d-a45c-40eb-974b-5fc71ec55a18;235;Réception (B.L. : 1800337525);1800337525;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;85.000;118967.0;140398.0
b338aa7d-fa43-4a87-a5c0-8b8d59a200fc;235;Réception (B.L. : 1800337531);1800337531;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:32;410.000;854650.0;1008425.0
b52bb5bd-651d-42e8-943f-c646881ef4b3;235;Réception (B.L. : 1100216360);1100216360;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;1084.000;395644.0;467152.0
c8d202ad-f11c-4adc-875f-0cba0fe71787;235;Réception (B.L. : 1100216362);1100216362;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;12.000;30504.0;36000.0
ca292e09-014e-4ac6-892b-b722c7fbb643;235;Réception (B.L. : 1700237628);1700237628;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;578.000;699774.0;825752.0
d2b5d162-8ac9-49eb-929b-003bda66c137;235;Réception (B.L. : 1700237738);1700237738;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:15;12.000;21444.0;25308.0
d5467b31-eb30-46df-a0a6-808982f0d945;235;Réception (B.L. : 1800337527);1800337527;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;25.200;80086.0;94500.0
db4497e2-a0c3-42ec-86d7-413b1b1c8224;235;Réception (B.L. : 1700237623);1700237623;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;84.000;223326.0;263544.0
e361d0b2-b3fb-47be-b59c-02a51e001d2d;235;Réception (B.L. : 1100216407);1100216407;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;12.000;2100.0;2472.0
e748d1ae-a6c0-45f8-ba63-aaf75193979c;235;Réception (B.L. : 1800337530);1800337530;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:31;17.800;33940.0;37990.0
e9898874-451c-41c8-9642-29a6eb35815e;235;Réception (B.L. : 1200108295);1200108295;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:10;2.000;17782.0;20982.0
f02b3b08-c3a1-4f45-a316-9225e1225a4a;235;Réception (B.L. : 1200108304);1200108304;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;48.000;507456.0;598800.0
f4316185-7986-4caf-b403-b3f45578c078;235;Réception (B.L. : 1700237740);1700237740;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:17;12.000;14976.0;17676.0
