Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
01128f58-fe23-4651-9d70-7af40ce2b5a9;120;Réception (B.L. : 1800337541);1800337541;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:36;2168.800;2890344.0;3198336.0
02dc76e4-9644-4c8c-8848-cc08b11f4e3b;120;Réception (B.L. : 1800337543);1800337543;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:38;24.000;62886.0;74208.0
06d3c710-e4a4-40fb-87ac-f65eadb0963f;294;Réception (B.L. : 1800337702);1800337702;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;49.000;110950.0;110950.0
16cfe821-b5ce-44e3-9361-9066eadc1498;294;Réception (B.L. : 1700237630);1700237630;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;88.000;178820.0;202376.0
1c53cc16-a744-44ed-a2a2-df9d64560f04;281;Réception (B.L. : 1800337753);1800337753;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;12.000;33648.0;39708.0
1e490780-224d-4059-b78a-ce05ee7946dc;120;Réception (B.L. : 1800337767);1800337767;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:15;202.300;728280.0;728280.0
1f8cb821-9619-4c36-8b61-eb0c5d62dbc8;281;Réception (B.L. : 1800337682);1800337682;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;9.000;54516.0;64328.0
23d79626-cb87-46b8-8104-35022431e605;294;Réception (B.L. : 1700237634);1700237634;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;2250.000;123750.0;146250.0
25dab805-9dcf-4b52-9b6e-918cf14de8fd;120;Réception (B.L. : 1700237611);1700237611;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;12.000;51600.0;51600.0
2c301d54-fe24-4510-b641-581e33c4f941;294;Réception (B.L. : 1800337645);1800337645;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:24;2.000;17782.0;20982.0
2d67e1f9-d4b4-4bb2-be88-eac296941a8f;294;Réception (B.L. : 1700237661);1700237661;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;4.000;35564.0;41964.0
2e9af1bb-47e5-4800-91f2-9eaed27e5f66;120;Réception (B.L. : 1700237620);1700237620;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;48.000;49008.0;57840.0
2ed9c37f-0b6c-483b-b24f-c8e4614fa50f;294;Réception (B.L. : 1800337698);1800337698;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;267.000;601009.0;709187.0
37be1a00-191f-406f-ab38-e0fb7a131ea8;120;Réception (B.L. : 1200108320);1200108320;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;1.000;8891.0;10491.0
38d2b584-9417-432e-9e53-d0c3fc7da488;120;Réception (B.L. : 1800337647);1800337647;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:40;1.000;8891.0;10491.0
3e9a3bef-397e-49de-ae5e-e45330b9ffd4;281;Réception (B.L. : 1100216426);1100216426;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;212.000;507784.0;599204.0
425f4e02-4c27-4bfb-9d63-62d7cb80f394;120;Réception (B.L. : 1100216357);1100216357;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;6.000;7260.0;8568.0
445a21db-c000-4113-b76d-97cde2188c60;120;Réception (B.L. : 1700237662);1700237662;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:31;10.000;88910.0;104910.0
460b8249-af1e-420f-8af3-7fc4496b48d0;294;Réception (B.L. : 1700237632);1700237632;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;751.000;885722.0;1043773.0
4aba8d8c-ad5e-4e44-a1b6-e07f0967b9ea;120;Réception (B.L. : 1700237618);1700237618;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;6000.000;860000.0;1016000.0
