Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
33043999-fa6e-4079-903f-1e9f6f7a6bd6;371;Réception (B.L. : 1200108317);1200108317;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;4.000;2416.0;2852.0
582bc2bf-88a7-4467-a0cc-d78ce4659ec5;371;Réception (B.L. : 1100216435);1100216435;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;60.000;58344.0;68844.0
6cc47c5f-aa0f-499d-b49a-78c58d672525;412;Réception (B.L. : 1100216465);1100216465;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;222.000;154746.0;182592.0
8ab79e31-ee1c-4553-bdd2-b814edadfdc2;415;Réception (B.L. : 1100216441);1100216441;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;60.000;122664.0;144732.0
9d4ecc18-279e-4b9c-a045-2f90aa7b3d55;416;Réception (B.L. : 1200108228);1200108228;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;232.000;114286.0;134840.0
b2dfef09-3545-44c1-b188-6432c804dd76;371;Réception (B.L. : 1700237719);1700237719;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;369.000;170176.0;200926.0
ccc6a826-abe9-40a4-b280-3a7854eb2d29;416;Réception (B.L. : 1100216442);1100216442;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;60.000;39936.0;47112.0
e112fcac-c7c4-4b18-b82a-d859be9b7742;416;Réception (B.L. : 1200108299);1200108299;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;1.000;8891.0;10491.0
f8b98848-63ec-4845-820f-3be5a7bbccfb;416;Réception (B.L. : 1800337636);1800337636;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;18.000;656565.0;774741.0
fa8d7952-ea6c-44d6-a2d5-6efaf1c3d2c9;371;Réception (B.L. : 1200108293);1200108293;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;307.000;220406.0;260052.0
