Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
052e0f3c-e2f5-4f62-b17e-d019777c9046;292;Réception (B.L. : 1700237184);1700237184;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;1.000;8891.0;10491.0
0b12f18d-1b0a-4c48-8fcf-e071519786ad;291;Réception (B.L. : 1100216103);1100216103;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;0.000;0.0;0.0
0b258cf0-5d2c-4bb3-bc2a-cf77d53b6ce0;080;Réception (B.L. : 1700237076);1700237076;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;573.000;672829.0;793948.0
0b276112-e030-49bd-8774-637103e2d51e;292;Réception (B.L. : 1700237121);1700237121;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;1025.000;595206.0;693396.0
0c2dc024-23fa-413b-b5be-60cda88dd6e1;292;Réception (B.L. : 1700237221);1700237221;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;1500.000;93000.0;109500.0
0ecfb87f-d5af-4246-b88f-1741f63fbf36;292;Réception (B.L. : 1700237220);1700237220;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;303.000;123858.0;146242.0
1ec21ca6-90e0-4646-b67d-abcc4ffe763f;293;Réception (B.L. : 1700237127);1700237127;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;0.000;0.0;0.0
2666a9ad-cf44-42ac-81b8-9c42f27ba407;291;Réception (B.L. : 1700237117);1700237117;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;0.000;0.0;0.0
31074595-e1c7-40e7-a9bb-f0e48dffa8c6;293;Réception (B.L. : 1700237122);1700237122;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;0.000;0.0;0.0
33ce0256-72f5-4297-963e-8c07d9c20cf5;293;Réception (B.L. : 1700237126);1700237126;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;0.000;0.0;0.0
3b9306b0-7b8b-4a66-8a18-589037459d3d;080;Réception (B.L. : 1700237077);1700237077;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;18.000;30756.0;36288.0
420201d0-27a0-40ae-bf73-d25f2a94782e;291;Réception (B.L. : 1700237187);1700237187;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:20;0.000;0.0;0.0
4a4d38fe-0d93-4b1f-8a7a-61f2a105e72a;293;Réception (B.L. : 1200108113);1200108113;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
4b2fbfe5-8624-4203-aade-bd02347c5759;291;Réception (B.L. : 1800337033);1800337033;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:16;0.000;0.0;0.0
4e79c023-767f-4f11-b8bb-7659318c1f4b;080;Réception (B.L. : 1700237075);1700237075;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;202.000;306774.0;362020.0
5826ebfc-cc48-471d-8fd9-445008578828;080;Réception (B.L. : 1700237074);1700237074;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;616.000;266224.0;300390.0
588a388a-035a-46e7-b9da-acb67a552432;293;Réception (B.L. : 1700237129);1700237129;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;0.000;0.0;0.0
639340b1-7ed4-4a9c-b7a3-8b3352c11707;291;Réception (B.L. : 1100216100);1100216100;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;0.000;0.0;0.0
64faa865-085d-4755-9c19-a40bffb0ed43;292;Réception (B.L. : 1100216090);1100216090;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;508.000;1076138.0;1269808.0
68c1bd73-159a-4418-8009-5657f4db8693;291;Réception (B.L. : 1700237120);1700237120;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:19;0.000;0.0;0.0
6efa1bb0-f6c2-433b-987e-3921789b4009;291;Réception (B.L. : 1700237115);1700237115;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;0.000;0.0;0.0
6fc74614-604f-45aa-9196-89c8352f71b9;292;Réception (B.L. : 1800337032);1800337032;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:16;35.000;14105.0;16660.0
75e12a34-93a5-4edd-bdeb-9d9441751be9;291;Réception (B.L. : 1100216101);1100216101;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;0.000;0.0;0.0
783fbcb1-eac5-48d5-bdeb-757acb801bc7;293;Réception (B.L. : 1700237132);1700237132;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:21;0.000;0.0;0.0
7a67c20b-962e-4885-b33a-4d230ef4439d;292;Réception (B.L. : 1100216091);1100216091;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;18.000;180858.0;213408.0
