Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0ca0245a-166c-419d-a841-70c693734ff2;035;Réception (B.L. : 1200108084);1200108084;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:15;15.000;83985.0;99105.0
0da80fd6-b3d0-4e66-9cee-0ca9c9b1a613;035;Réception (B.L. : 1800337043);1800337043;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:31;6.000;12162.0;14352.0
11d9d27f-4b2d-434f-a26c-c0e118a9f269;035;Réception (B.L. : 1200108145);1200108145;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:19;12.000;38592.0;45540.0
130b1f29-91e3-4c2f-8104-ecd3e0e0656b;035;Réception (B.L. : 1200108066);1200108066;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:12;266.000;317894.0;375116.0
17bfcaaf-43b8-4127-82b8-03efda965c4d;035;Réception (B.L. : 1700237164);1700237164;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:26;52.000;88548.0;102348.0
1f26e263-dadc-4771-9647-5e82eaf3ca86;035;Réception (B.L. : 1800337028);1800337028;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:30;200.000;80600.0;95200.0
2e4545a3-79cb-42fb-bf51-3b1091e87ab6;035;Réception (B.L. : 1100215972);1100215972;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:16;72.000;279390.0;329700.0
31ecbffa-c70f-435d-893f-5b515d0dcd36;035;Réception (B.L. : 1700237161);1700237161;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:23;4424.000;3315676.0;3744600.0
4b01ddb8-32e6-4ef6-a809-da9bfd3d213f;035;Réception (B.L. : 1700237165);1700237165;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:27;109.000;150129.0;177152.0
54076f01-1fcb-40d3-8077-46a90cd54737;035;Réception (B.L. : 1200108147);1200108147;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:20;12.000;106692.0;125892.0
5584101e-9e13-4996-b321-2a94e8b55d38;035;Réception (B.L. : 1100216084);1100216084;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:25;40.000;119200.0;140640.0
56132b8b-4588-49b3-9763-cfdc9d5b9df2;035;Réception (B.L. : 1200108125);1200108125;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:13;609.000;720771.0;850467.0
58400a04-047c-42cc-a79a-e5dbd65de2f5;035;Réception (B.L. : 1200108065);1200108065;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:11;210.000;127425.0;150345.0
5852fd59-7199-423e-b046-06e22fd81540;035;Réception (B.L. : 1700237162);1700237162;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:24;2909.000;2559156.0;2953901.0
5fb65f1e-c334-4311-a219-648e74d8412c;035;Réception (B.L. : 1100216086);1100216086;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:27;80.000;238400.0;281280.0
60166d76-d3bb-49b9-b1e1-3ef75c7d60c3;035;Réception (B.L. : 1200108140);1200108140;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:14;4.000;141932.0;167480.0
61436364-161e-4ff6-be5b-e45df59198c6;035;Réception (B.L. : 1100215976);1100215976;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:20;2736.000;870336.0;1027512.0
638c14e5-ebff-4881-9f05-c6dd2f49c2ea;035;Réception (B.L. : 1800337080);1800337080;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 23:34;17.834;122508.0;132944.0
685bf7f4-8d17-45a8-80db-262d0e7663e0;035;Réception (B.L. : 1700237215);1700237215;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:28;24.000;35592.0;42000.0
6be7d8d7-42b7-4fda-a4fa-de6d12e2951c;035;Réception (B.L. : 1200108116);1200108116;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:11;757.000;2210625.0;2608563.0
76e92565-1bb3-42e0-a81e-4816f1bfa32b;035;Réception (B.L. : 1100216085);1100216085;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:26;12.000;88800.0;104784.0
8001c8da-76dd-4ff5-b2f8-40dc067752f2;035;Réception (B.L. : 1200108083);1200108083;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;40.000;5920.0;7000.0
87ec93f7-7c25-48f0-bcb4-1af73dec4d4c;035;Réception (B.L. : 1200108148);1200108148;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:21;82.000;250473.0;295590.0
8a3edc91-b850-4f88-99b9-76bfe10adbc7;035;Réception (B.L. : 1200108117);1200108117;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:12;79.000;202391.0;238813.0
9477dcde-649e-473a-82f5-26bb6838367b;035;Réception (B.L. : 1800337044);1800337044;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 17:32;10.000;17550.0;20710.0
