Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0426b656-3a69-468d-b9c7-166fde7b7f2a;376;Réception (B.L. : 1100215734);1100215734;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;6.000;22548.0;26604.0
06f9209a-a798-490e-863d-967c0bc881bd;372;Réception (B.L. : 1800336724);1800336724;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:31;0.000;0.0;0.0
09c118aa-c407-40de-b414-9e4d0a6622b8;368;Réception (B.L. : 1100215818);1100215818;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
09cd4db5-8a61-4bbe-bce1-4c4a49712f69;354;Réception (B.L. : 1800336702);1800336702;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;2814.000;510950.0;603070.0
0c18c805-441e-4d53-ab9b-3ae80778d69e;376;Réception (B.L. : 1700236811);1700236811;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;1071.000;395839.0;466962.0
11130505-9f21-47be-b326-36e29ac66bea;372;Réception (B.L. : 1700236801);1700236801;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;0.000;0.0;0.0
115ed840-ea1e-49f6-81e5-cdfb7189842a;372;Réception (B.L. : 1800336721);1800336721;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:28;0.000;0.0;0.0
12aebff5-e6fe-4f49-b3e2-4b96c3aa9af9;376;Réception (B.L. : 1700236815);1700236815;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:31;0.000;0.0;0.0
130c7156-1b33-4d1e-b46b-cce7f5cf7fd9;376;Réception (B.L. : 1700236808);1700236808;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;518.000;302284.0;336094.0
1465fc30-d3a6-4657-8dec-99f832ed7dbc;354;Réception (B.L. : 1700236838);1700236838;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;8.000;71128.0;83928.0
157e369e-9688-4904-9883-534a6e861814;372;Réception (B.L. : 1700236797);1700236797;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
1893873c-2a02-4d4c-a004-5fe7164f36c3;368;Réception (B.L. : 1700237012);1700237012;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:14;0.000;0.0;0.0
1b52baf0-516b-4c51-b53b-ea255d0b9635;376;Réception (B.L. : 1100215733);1100215733;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;0.000;0.0;0.0
1b5cec8a-8f34-436f-8148-be7ac2807c41;357;Réception (B.L. : 1100215729);1100215729;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;0.000;0.0;0.0
2374b1fd-f93c-4d4d-a87c-f9d39daa506c;372;Réception (B.L. : 1700236800);1700236800;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;0.000;0.0;0.0
26c93528-4f4c-48f8-8105-68228896bccd;357;Réception (B.L. : 1800336832);1800336832;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;0.000;0.0;0.0
284536da-761d-4b7e-83ff-5a9e68c92b9d;368;Réception (B.L. : 1800336716);1800336716;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;0.000;0.0;0.0
