Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
08b47678-4971-4b0a-9d07-bf6fcc7a33a6;220;Réception (B.L. : 1700237735);1700237735;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:17;0.000;0.0;0.0
097f8b28-7cae-4b42-86ec-174d96f85d1d;220;Réception (B.L. : 1100216483);1100216483;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:43;0.000;0.0;0.0
17cd13b4-51df-4c1b-aab2-367d86f165ed;220;Réception (B.L. : 1700237714);1700237714;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;0.000;0.0;0.0
17e8169a-53db-4a26-9a44-ef0be3f6150d;220;Réception (B.L. : 1100216344);1100216344;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;0.000;0.0;0.0
1d46c92a-11a6-4e5b-b81d-a7aee79b40eb;220;Réception (B.L. : 1700237709);1700237709;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:23;0.000;0.0;0.0
1ebede45-b61b-4b87-bbd0-b4fb59b08412;220;Réception (B.L. : 1700237701);1700237701;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;0.000;0.0;0.0
1ed3de89-b1aa-4068-b73e-778a4dd0ed49;220;Réception (B.L. : 1100216484);1100216484;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:44;0.000;0.0;0.0
2502590c-a93a-4807-addc-9b52408a4eb1;220;Réception (B.L. : 1100216486);1100216486;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:46;0.000;0.0;0.0
374bb5ec-9353-44fe-9bc3-df627eb1fa46;220;Réception (B.L. : 1700237713);1700237713;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:27;0.000;0.0;0.0
37f9a504-b6f2-4fa8-a920-748947661bb0;220;Réception (B.L. : 1100216456);1100216456;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:12;0.000;0.0;0.0
3f853cf8-9bdb-4327-8bf1-4f2b4fb54b27;220;Réception (B.L. : 1100216418);1100216418;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;0.000;0.0;0.0
5431b9ac-13c6-4317-aaef-41f6cbd69e72;220;Réception (B.L. : 1100216340);1100216340;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;0.000;0.0;0.0
605f7d9b-46a7-490e-b074-109079768cbe;220;Réception (B.L. : 1800337765);1800337765;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:18;0.000;0.0;0.0
6ca4e7d3-27b2-4936-865e-f5bbf311ec2e;220;Réception (B.L. : 1100216487);1100216487;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:47;0.000;0.0;0.0
6dd7ff99-0f9e-4259-98cb-b5fbebbbd377;220;Réception (B.L. : 1100216343);1100216343;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:14;0.000;0.0;0.0
6fe5d41a-9dbf-4feb-86ba-72e97341cbeb;220;Réception (B.L. : 1700237711);1700237711;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;0.000;0.0;0.0
7307a790-3cd0-481d-9462-33125188532e;220;Réception (B.L. : 1100216342);1100216342;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;0.000;0.0;0.0
758f99e5-f3c0-4c65-9460-423b01a615a0;220;Réception (B.L. : 1800337748);1800337748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:44;0.000;0.0;0.0
83ff143f-52d7-42d9-8b5c-1e771cad6288;220;Réception (B.L. : 1100216388);1100216388;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;0.000;0.0;0.0
86a6fde6-9013-45f7-aeba-6c9d85c30421;220;Réception (B.L. : 1700237708);1700237708;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;0.000;0.0;0.0
8941ef4b-a432-4d91-9c91-ffd8e67c61f6;220;Réception (B.L. : 1800337670);1800337670;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:42;0.000;0.0;0.0
8f0edfcb-b8a5-4023-90d0-0e49405a9b71;220;Réception (B.L. : 1800337671);1800337671;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:43;0.000;0.0;0.0
a10f7319-6ba1-457a-9fa8-3f1f9c54284a;220;Réception (B.L. : 1100216485);1100216485;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:45;0.000;0.0;0.0
a12d1711-a285-4647-afe6-abda6b2e8e91;220;Réception (B.L. : 1700237734);1700237734;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:16;0.000;0.0;0.0
a8b9ad33-4239-4c2f-9988-91634ea2c4b7;220;Réception (B.L. : 1700237712);1700237712;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;0.000;0.0;0.0
b7f5be61-cd7f-482e-9802-04a1e9f81731;220;Réception (B.L. : 1700237715);1700237715;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;0.000;0.0;0.0
c113b974-5b90-4c85-b66f-62c958b730d2;220;Réception (B.L. : 1100216482);1100216482;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:42;0.000;0.0;0.0
c7d1d488-0c6b-439c-a0a8-94ff74489759;220;Réception (B.L. : 1700237710);1700237710;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:24;0.000;0.0;0.0
c940cf0a-f6fa-4f84-bd8c-02b6ab8d1231;220;Réception (B.L. : 1700237707);1700237707;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;0.000;0.0;0.0
d6538347-5344-4c82-bb14-f797d7803c86;220;Réception (B.L. : 1700237698);1700237698;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;0.000;0.0;0.0
d97b26ef-afa0-4076-bdb1-8aacd50945db;220;Réception (B.L. : 1700237685);1700237685;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;0.000;0.0;0.0
e1340b01-0db6-4597-89b9-dd54302d09b6;220;Réception (B.L. : 1100216470);1100216470;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;0.000;0.0;0.0
edb26705-114d-45c9-9525-1a1a34496cb3;220;Réception (B.L. : 1100216469);1100216469;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;0.000;0.0;0.0
f0ff89f3-1e83-461e-9ba8-61ba6e6174a2;220;Réception (B.L. : 1100216345);1100216345;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;0.000;0.0;0.0
