Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
04aaf586-c473-4d98-a687-74a15972e620;290;Réception (B.L. : 1700237546);1700237546;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:37;100.000;69400.0;81900.0
0734140c-f024-487d-b215-0d9c5a9d4442;290;Réception (B.L. : 1700237536);1700237536;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:11;7.000;62237.0;73437.0
116a765c-5778-4703-854f-a7bd5a1b62f7;290;Réception (B.L. : 1800337363);1800337363;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:18;10.000;40680.0;48000.0
13971eaf-6157-4545-a77a-15f34bb0d4eb;290;Réception (B.L. : 1700237544);1700237544;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:35;31.000;128365.0;151477.0
164765b3-24b0-447e-a000-da77b9155a50;290;Réception (B.L. : 1800337358);1800337358;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:13;47.000;141599.0;167088.0
23d4d79a-1f59-4f0a-8270-88dbadddd017;290;Réception (B.L. : 1800337359);1800337359;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:14;80.000;299087.0;352923.0
26eccf09-f0a2-4e6e-b7be-2893119858ea;290;Réception (B.L. : 1800337357);1800337357;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:12;41.000;103861.0;122554.0
2c1c103e-60fb-4cd1-b3ba-2d335256b71c;290;Réception (B.L. : 1700237548);1700237548;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:39;24.000;48432.0;57144.0
3d3e4e7b-db6c-435f-ad27-46e5289114fc;290;Réception (B.L. : 1700237551);1700237551;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:42;12.000;34410.0;40608.0
554ccbc3-a458-476e-8a27-5c40a85cb995;290;Réception (B.L. : 1800337362);1800337362;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:17;13.000;47081.0;55558.0
568f083d-57cd-4d66-a4c7-fa23d452a01f;290;Réception (B.L. : 1800337232);1800337232;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:24;1.000;8891.0;10491.0
7368156b-bfa9-4aaf-9094-cfe524a33ce1;290;Réception (B.L. : 1700237550);1700237550;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:41;6.000;19836.0;23406.0
75798d63-f263-4f43-a743-7209acd9aa7f;290;Réception (B.L. : 1800337490);1800337490;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:19;80.000;145340.0;171520.0
75d076a4-8a2d-44d6-805c-aecdd54633fb;290;Réception (B.L. : 1700237542);1700237542;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;09/04/2026 00:33;532.000;614009.0;724554.0
