Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0074a497-8124-4df9-80da-ae2a2dcb7fe6;291;Réception (B.L. : 1800338473);1800338473;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;0.000;0.0;0.0
025f406f-6726-4c5e-87e8-81c9bd8a8211;292;Réception (B.L. : 1100216862);1100216862;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;300.000;138192.0;162996.0
1076166f-6e3f-45a7-b71f-da3ff05b6869;291;Réception (B.L. : 1100216865);1100216865;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;0.000;0.0;0.0
12dce870-9105-4a17-be2f-56f95c2a34a9;292;Réception (B.L. : 1800338481);1800338481;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:22;268.000;151764.0;179040.0
157f666a-0c58-4d69-8d77-dfeb121137ca;291;Réception (B.L. : 1700238377);1700238377;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:11;0.000;0.0;0.0
166bfde9-91e1-4d96-ac43-e5a0bc7f4e36;080;Réception (B.L. : 1800338427);1800338427;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:19;160.000;375784.0;443468.0
1d47edf0-12ed-48b8-8296-33587c6ffcb5;293;Réception (B.L. : 1100216838);1100216838;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
1f846091-edbf-457e-a680-61633016a32b;292;Réception (B.L. : 1100216863);1100216863;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;1673.000;349154.0;412115.0
35a4328f-f6ef-45e9-ad30-4ed36508c085;292;Réception (B.L. : 1800338480);1800338480;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;12.000;70400.0;70400.0
38c1fce9-55f7-4788-bb32-8f9fb1b65840;291;Réception (B.L. : 1100216941);1100216941;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;0.000;0.0;0.0
3b55a238-4275-4a94-997d-389f4a859480;291;Réception (B.L. : 1800338471);1800338471;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:19;0.000;0.0;0.0
3d50fcc2-1c61-43b4-9196-9560716a501a;291;Réception (B.L. : 1700238379);1700238379;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;0.000;0.0;0.0
3e154238-c083-4c8c-ac34-c261632450ef;291;Réception (B.L. : 1700238378);1700238378;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;0.000;0.0;0.0
3f14b0ab-ab0c-46ba-b984-bd8ce6bef514;292;Réception (B.L. : 1700238372);1700238372;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:11;157.000;155509.0;179197.0
3fc366bb-0615-4ecb-8177-37aeaea7eeed;293;Réception (B.L. : 1700238399);1700238399;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;0.000;0.0;0.0
41be7d99-7ffa-407d-b77f-f5341af0b43a;293;Réception (B.L. : 1800338483);1800338483;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;0.000;0.0;0.0
43a55e40-05a6-49ed-b4a6-73c060346f5e;080;Réception (B.L. : 1700238409);1700238409;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:16;6.000;17400.0;20532.0
46d55b7c-fffb-4362-9c20-0a81370b1d75;291;Réception (B.L. : 1800338476);1800338476;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:24;0.000;0.0;0.0
4ec0b0b6-0a3b-48c8-9ae8-c3860e924b8e;291;Réception (B.L. : 1800338475);1800338475;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:23;0.000;0.0;0.0
4f97d868-a5e0-4a4d-ac3b-25bf3c6e46e9;292;Réception (B.L. : 1700238373);1700238373;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;480.000;345076.0;399040.0
5341efec-1b08-4423-9f0a-ea0d25d03336;292;Réception (B.L. : 1700238402);1700238402;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:16;4.000;35564.0;41964.0
53bb3958-c825-4887-a924-4ccfd62f4fcd;292;Réception (B.L. : 1700238375);1700238375;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;156.000;130032.0;153480.0
5497a74e-bfe4-4b6e-8aa0-ef8067ff1a6a;080;Réception (B.L. : 1800338428);1800338428;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:20;10.000;35000.0;35000.0
5533d5ee-1655-49ee-af94-5f81fd2f26a2;293;Réception (B.L. : 1100216837);1100216837;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;0.000;0.0;0.0
56addd8b-5f9e-43ce-ac8f-2a958356a62c;080;Réception (B.L. : 1700238405);1700238405;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;521.000;601138.0;687890.0
5c8a56ca-a2b9-4d6e-a178-bb502ff41d49;080;Réception (B.L. : 1700238406);1700238406;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;3915.000;2628446.0;3066246.0
5cdae599-5f16-44d9-abbb-ad83774848bb;291;Réception (B.L. : 1100216899);1100216899;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
670a7f4c-7975-4950-9b49-507c9ee07335;080;Réception (B.L. : 1100216835);1100216835;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;214.000;220664.0;260386.0
67a62394-2650-441a-853c-0b3b080bd65c;291;Réception (B.L. : 1100216900);1100216900;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;0.000;0.0;0.0
69426592-f2f6-454b-b95a-88f937b84593;291;Réception (B.L. : 1700238381);1700238381;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:15;0.000;0.0;0.0
6bd9ae85-af43-4f3d-998a-eb43ea1cf6f7;293;Réception (B.L. : 1700238394);1700238394;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;0.000;0.0;0.0
7243cc12-36a7-476e-baca-621cd5c55c0b;080;Réception (B.L. : 1700238407);1700238407;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;1208.000;1340032.0;1577986.0
