Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0b8fa587-d7e2-4d38-9ce1-fa11b7c3e3a8;100;Réception (B.L. : 1800336483);1800336483;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:18;110.000;570081.0;611200.0
1673d368-69cb-4a5c-bfe8-dc3942f4f4d0;100;Réception (B.L. : 1800336559);1800336559;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:14;338.500;1218600.0;1218600.0
1da20002-bc8e-4875-b1d8-2f2025ed27dd;100;Réception (B.L. : 1700236713);1700236713;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:13;600.000;520800.0;567600.0
21fa5930-3e3e-443a-86b6-349f47e3d5fc;100;Réception (B.L. : 1800336484);1800336484;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:19;107.000;698264.0;803700.0
2c65fdcd-eeb4-4064-a096-600cecd6346a;100;Réception (B.L. : 1700236758);1700236758;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:14;1.000;8891.0;10491.0
2fa58ada-e826-48c8-bfbd-33284a68bef7;100;Réception (B.L. : 1100215691);1100215691;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:11;36.000;410208.0;484056.0
311ca357-4874-492d-a25e-5ea9f052e126;100;Réception (B.L. : 1800336481);1800336481;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:16;72.000;129600.0;129600.0
5c628d2a-2109-41a9-b68b-f82522a5b4c4;100;Réception (B.L. : 1100215690);1100215690;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:10;168.000;1425858.0;1682514.0
67c748d6-f758-4b43-b3af-5ffdd7e7e279;100;Réception (B.L. : 1800336541);1800336541;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:12;4.000;35564.0;41964.0
939ad16f-9faa-496c-81be-f22642e5c737;100;Réception (B.L. : 1800336491);1800336491;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:21;5.000;5150.0;5150.0
b001dc8b-0adb-45a0-bd48-82e33077c5e9;100;Réception (B.L. : 1800336516);1800336516;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:22;597.000;431699.0;431699.0
c0bdf0d6-3cde-4529-8063-e7149f412968;100;Réception (B.L. : 1800336490);1800336490;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:20;2.000;12204.0;14400.0
d53b9cf1-99cc-4653-89d6-0476bc79cf9e;100;Réception (B.L. : 1100215646);1100215646;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:11;0.000;0.0;0.0
d7c5e528-f71c-4084-b9b6-82cb02e4a8ef;100;Réception (B.L. : 1700236712);1700236712;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:12;24.000;25488.0;30072.0
e00b6f26-369e-4554-90f4-d2957bfba2fa;100;Réception (B.L. : 1800336556);1800336556;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;10.000;72000.0;72000.0
e83d837a-a83b-46df-96f1-7104954e5753;100;Réception (B.L. : 1800336482);1800336482;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:17;3.700;78211.0;85250.0
