Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
07d1c4cf-3593-4855-8a95-bc4e787a7a89;364;Réception (B.L. : 1100216950);1100216950;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;2.000;17782.0;20982.0
0e4b4061-e92f-42ba-9093-4b2561618a37;413;Réception (B.L. : 1700238440);1700238440;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;14/04/2026 01:58;470.000;218867.0;245545.0
122e2fd3-aa88-4089-9886-c755935d9dcc;411;Réception (B.L. : 1100216792);1100216792;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:15;0.000;0.0;0.0
1478d94e-93d0-4fde-866c-bbaf76d2b21e;410;Réception (B.L. : 1800338359);1800338359;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:26;0.000;0.0;0.0
1b21ab50-647f-47cf-9f78-48a6eaf47d47;410;Réception (B.L. : 1700238264);1700238264;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:22;0.000;0.0;0.0
1fcb1da7-ad15-4193-95ac-830127d429f6;411;Réception (B.L. : 1800338361);1800338361;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:23;0.000;0.0;0.0
211ba891-840e-4518-8f32-6ff4c2499a96;411;Réception (B.L. : 1100216788);1100216788;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;0.000;0.0;0.0
21bfd985-3a89-4b10-abf1-a6648b0e4396;411;Réception (B.L. : 1700238212);1700238212;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:21;0.000;0.0;0.0
23a5ac93-3d61-468e-b1c8-b29ef9c7b73d;411;Réception (B.L. : 1100216791);1100216791;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;0.000;0.0;0.0
26b3bed6-043e-46fa-9f9e-4daab1f5cd93;353;Réception (B.L. : 1100216770);1100216770;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;764.000;384784.0;454038.0
27363dc1-ec51-4bd6-a479-3e975edab980;411;Réception (B.L. : 1700238210);1700238210;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:19;0.000;0.0;0.0
