Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
004d3111-1d0d-4bd9-9fe4-f331d3392dc1;235;Réception (B.L. : 1200108523);1200108523;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;264.000;515653.0;608547.0
05acf180-81ac-427f-b182-4fa79dcf3280;235;Réception (B.L. : 1100216940);1100216940;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:18;7.000;62237.0;73437.0
0b53e0f6-77bf-4756-b714-c66b5479456a;235;Réception (B.L. : 1700238335);1700238335;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:32;9.000;80019.0;94419.0
0c626a8d-043e-4442-aa9e-f8a829a176d5;235;Réception (B.L. : 1100216859);1100216859;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:15;180.000;23700.0;27960.0
27aaef8d-7e7b-4c87-b7a1-fd7518faaa77;235;Réception (B.L. : 1800338460);1800338460;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:25;4.500;88474.0;104400.0
27c776f0-a635-4633-9739-0d164bdb04c5;235;Réception (B.L. : 1700238304);1700238304;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:26;60.000;43020.0;50760.0
2956ab8c-0c72-49b2-938e-941eab5a2f7b;235;Réception (B.L. : 1700238301);1700238301;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:23;2871.000;2701893.0;3171050.0
2b0a24b4-db34-43cc-a39d-5b943feb7a31;235;Réception (B.L. : 1800338391);1800338391;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:15;6.000;53346.0;62946.0
344f4b6a-e27e-45df-9856-f0159cd0e567;235;Réception (B.L. : 1700238306);1700238306;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:28;104.000;169704.0;200232.0
3774fa7d-779a-4d61-a7af-99f81709bafb;235;Réception (B.L. : 1200108507);1200108507;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;1.000;71291.0;84123.0
3794d242-b506-4c2f-a635-45fcf5040cad;235;Réception (B.L. : 1800338453);1800338453;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:18;20.000;152540.0;180000.0
434fccaa-a88e-4cd5-8c46-78d808c0c803;235;Réception (B.L. : 1700238308);1700238308;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:30;40.000;43160.0;50920.0
4599371c-04b2-4837-8adc-9c336ffb5ee9;235;Réception (B.L. : 1800338451);1800338451;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:16;250.000;337233.0;397985.0
47e2963a-33c4-413b-91ce-ed151300cdb2;235;Réception (B.L. : 1800338455);1800338455;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:20;9.000;28800.0;28800.0
4f1f9481-23d8-4236-8055-a3cbe822d0e3;235;Réception (B.L. : 1100216860);1100216860;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:16;2257.000;577212.0;681656.0
759918dc-2d77-4066-acf8-3fa1d6d8bc42;235;Réception (B.L. : 1200108580);1200108580;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;22.000;430556.0;508056.0
7a7c0321-7ed6-4ce1-81b4-89e8a9e16132;235;Réception (B.L. : 1700238305);1700238305;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:27;14.000;8568.0;10108.0
87663c73-7646-4733-a849-c17b1c3558dc;235;Réception (B.L. : 1200108504);1200108504;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;152.000;720280.0;849946.0
8af09ba4-9e43-4376-b0ad-03f5b8bde786;235;Réception (B.L. : 1800338457);1800338457;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:22;0.000;0.0;0.0
998ca944-c0d4-45a3-90c9-8f548e9c601e;235;Réception (B.L. : 1200108586);1200108586;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;91.000;1255806.0;1481868.0
a351bfc7-1a9c-4840-a1a6-3d2d972de3b9;235;Réception (B.L. : 1800338456);1800338456;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;8.000;14400.0;14400.0
ad17f124-8ef3-4330-8d4d-4cdd38b1e924;235;Réception (B.L. : 1700238307);1700238307;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:29;80.000;117156.0;138264.0
b7e44f41-35e6-4584-8cd5-b3631c299e55;235;Réception (B.L. : 1700238300);1700238300;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:22;538.000;417730.0;492896.0
bac1abfc-ccb3-42e2-9871-ebf0c797fded;235;Réception (B.L. : 1800338452);1800338452;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;3959.000;855110.0;1009567.0
bc80f058-69e8-4f40-9de4-a2d7fdd698aa;235;Réception (B.L. : 1700238299);1700238299;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:21;2912.000;4986165.0;5533140.0
c5da77d2-a6dd-47cb-b5a9-33f8f72cbd12;235;Réception (B.L. : 1700238256);1700238256;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:19;15.000;133365.0;157365.0
c9384087-ae99-47e8-b07a-a11c745292f8;235;Réception (B.L. : 1100216861);1100216861;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;12.000;31860.0;37596.0
ce48dc3c-919f-42b9-be73-9ede3782f6b1;235;Réception (B.L. : 1200108477);1200108477;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:11;108.000;283248.0;304803.0
ce9aac62-958d-4820-9bb0-643d35dbf3ed;235;Réception (B.L. : 1700238302);1700238302;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:24;951.000;1177787.0;1381809.0
daf7afd1-1253-4482-93b9-07cf7149e43b;235;Réception (B.L. : 1800338458);1800338458;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:23;55.500;303564.0;314000.0
e0a13cda-e610-4577-a27a-fd1287a5cc0c;235;Réception (B.L. : 1100216993);1100216993;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;52.000;441440.0;520900.0
e65bcd3d-6f5a-4d77-b43d-00182f916305;235;Réception (B.L. : 1200108552);1200108552;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:11;3.000;26673.0;31473.0
e752998b-1d58-4f16-a8bf-7e62e675fbbd;235;Réception (B.L. : 1800338454);1800338454;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:19;1.000;2231.0;2633.0
ebaa2796-f93d-4a03-a803-ff2119001dee;235;Réception (B.L. : 1800338459);1800338459;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:24;166.500;257444.0;303760.0
f1d2022f-b5ed-459c-a6f5-a2561186cbdd;235;Réception (B.L. : 1700238309);1700238309;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:31;12.000;23436.0;27660.0
f32f586c-2874-47ec-9b09-d43456776339;235;Réception (B.L. : 1700238298);1700238298;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:20;8.000;40880.0;48240.0
