Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
055e34c5-550c-4ff6-be4b-71b6204a8b29;302;Réception (B.L. : FA00414599);FA00414599;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:34;0.000;0.0;0.0
09de0ed4-4d00-4d88-b478-a1ce4211a336;302;Réception (B.L. : FA00414571);FA00414571;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:14;0.000;0.0;0.0
10abda55-6e33-4213-b2ac-47d5e922d808;302;Réception (B.L. : FA00414570);FA00414570;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;0.000;0.0;0.0
169fec4f-709a-4079-906d-f76dc1bd7b78;302;Réception (B.L. : FA00414608);FA00414608;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:43;0.000;0.0;0.0
1c7e3e1c-94f6-4f6c-af22-7d51495c30ed;302;Réception (B.L. : FA00414606);FA00414606;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:41;0.000;0.0;0.0
1fdcfcb2-ddcb-4727-86b5-33de77c2a887;302;Réception (B.L. : FA00414732);FA00414732;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:15;0.000;0.0;0.0
204584bd-4c7c-4a5c-a7de-fad3bd0601c3;302;Réception (B.L. : FA00414586);FA00414586;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:26;0.000;0.0;0.0
2290ed39-0e9a-4aec-9d99-1d72f763be0e;302;Réception (B.L. : FA00414572);FA00414572;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:15;0.000;0.0;0.0
2728c486-544b-4252-81de-540d351e2a85;302;Réception (B.L. : FA00414597);FA00414597;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:32;0.000;0.0;0.0
28de29bd-ac5c-4416-b07b-96a3e4da2aef;302;Réception (B.L. : FA00414602);FA00414602;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:37;0.000;0.0;0.0
2954e9d4-d28d-4b7b-9f4a-63779348aa2e;302;Réception (B.L. : FA00414567);FA00414567;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:10;0.000;0.0;0.0
3461ed6d-71aa-4266-9aba-07ceb347a47c;302;Réception (B.L. : FA00414607);FA00414607;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:42;0.000;0.0;0.0
3c0cd37d-3826-4bd2-9e55-a93c758c4f7f;302;Réception (B.L. : FA00414604);FA00414604;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:39;0.000;0.0;0.0
40efe89f-9ba8-4ace-b0da-48a60cbd445f;302;Réception (B.L. : FA00414575);FA00414575;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:18;0.000;0.0;0.0
532e0db8-ed37-4f7e-bcf6-3e8cd32a9e67;302;Réception (B.L. : FA00414684);FA00414684;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:51;0.000;0.0;0.0
53cb3667-b763-4516-98b2-c7cb25942e6a;302;Réception (B.L. : FA00414591);FA00414591;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:27;0.000;0.0;0.0
547d2be6-78be-4a4b-93d1-467034632228;302;Réception (B.L. : FA00414598);FA00414598;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:33;0.000;0.0;0.0
561a7d4a-ec13-41aa-9455-f796aecda31e;302;Réception (B.L. : FA00414727);FA00414727;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:12;0.000;0.0;0.0
57a6b22f-9564-43e9-9bf7-867e1f131383;302;Réception (B.L. : FA00414585);FA00414585;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:25;0.000;0.0;0.0
58d9db3e-9fd3-438f-b467-f9a146700f00;302;Réception (B.L. : FA00414725);FA00414725;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:10;0.000;0.0;0.0
5e024d37-8bf2-4bf0-8bdb-678c835cb169;302;Réception (B.L. : FA00414568);FA00414568;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:11;0.000;0.0;0.0
64a8ffab-0e90-4d23-8284-47cbe8792a74;302;Réception (B.L. : FA00414642);FA00414642;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:48;0.000;0.0;0.0
66ca905d-5335-420d-9159-093f03043645;302;Réception (B.L. : FA00414751);FA00414751;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:16;0.000;0.0;0.0
6709aaac-66c7-49d3-8447-386d0026dcbd;302;Réception (B.L. : FA00414574);FA00414574;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:17;0.000;0.0;0.0
72bcacc3-47f7-4e3d-9b94-b8dfb327e9ea;302;Réception (B.L. : FA00414682);FA00414682;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:49;0.000;0.0;0.0
732a9728-2dfe-4299-9431-f7ab5525604e;302;Réception (B.L. : FA00414764);FA00414764;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:17;0.000;0.0;0.0
7c737575-894b-4a83-88db-2118a4a91abc;302;Réception (B.L. : FA00414573);FA00414573;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:16;0.000;0.0;0.0
809f66b3-f6e0-42bc-818d-d2346c58a3ff;302;Réception (B.L. : FA00414576);FA00414576;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:19;0.000;0.0;0.0
889ce2f0-82c9-4196-830b-2f72d1fa8a74;302;Réception (B.L. : FA00414569);FA00414569;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:12;0.000;0.0;0.0
8fff4ef5-d935-45ba-80d0-7e4e1bc28435;302;Réception (B.L. : FA00414609);FA00414609;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:44;0.000;0.0;0.0
9441a9d6-2168-47a4-984a-dfe77032548c;302;Réception (B.L. : FA00414729);FA00414729;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:13;0.000;0.0;0.0
94b17a57-34ef-4592-98e6-46a97ff13ea3;302;Réception (B.L. : FA00414595);FA00414595;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:30;0.000;0.0;0.0
9ff11cff-3975-4dce-bc69-32c02d766e7f;302;Réception (B.L. : FA00414584);FA00414584;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:24;0.000;0.0;0.0
