Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0347c896-af93-4524-8e5b-03e38ad0e941;301;Réception (B.L. : FA00415222);FA00415222;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:13;0.000;0.0;0.0
06891440-c9e5-4a77-864a-ad1d71251eff;311;Réception (B.L. : FA00415013);FA00415013;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:19;0.000;0.0;0.0
078b0696-55f7-4e55-86cb-9783aa2375eb;308;Réception (B.L. : FA00415264);FA00415264;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;14/04/2026 01:49;0.000;0.0;0.0
241bb369-545a-4a7d-9173-a2df5152b77c;305;Réception (B.L. : FA00414942);FA00414942;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;0.000;0.0;0.0
2e8a35e9-a3ca-4ef9-bb0f-9bf96509f61c;311;Réception (B.L. : FA00414936);FA00414936;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
3af0d0c8-7ae1-43eb-b73c-76fcbde23e41;311;Réception (B.L. : FA00414938);FA00414938;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;0.000;0.0;0.0
47fb023e-ff8b-46e4-9c4c-3805c0b74231;305;Réception (B.L. : FA00415012);FA00415012;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:16;0.000;0.0;0.0
50748f69-5030-4a8d-aafa-26b131baa56f;301;Réception (B.L. : FA00415175);FA00415175;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:12;0.000;0.0;0.0
5579b6b1-ded2-42f3-a6b6-9de8b6441e6c;311;Réception (B.L. : FA00414964);FA00414964;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;0.000;0.0;0.0
59fe216f-0428-4cd3-b561-a9d714bc923f;301;Réception (B.L. : FA00414930);FA00414930;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:12;0.000;0.0;0.0
5b9e777b-67b5-425b-a7ef-19d052a70c72;301;Réception (B.L. : FA00414963);FA00414963;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;0.000;0.0;0.0
63a27bf0-2240-4732-8e65-9f7944d90020;301;Réception (B.L. : FA00415075);FA00415075;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:24;0.000;0.0;0.0
65011d97-da8d-4cac-9394-bfcfd676f127;305;Réception (B.L. : FA00414943);FA00414943;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:14;0.000;0.0;0.0
