Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0275106f-025c-4b6a-9a0c-c32e2004b01f;035;Réception (B.L. : 1700237596);1700237596;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;2973.000;2460648.0;2874536.0
06fc217c-c264-44a7-a301-a03932eadea6;035;Réception (B.L. : 1700237658);1700237658;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:44;8.000;71128.0;83928.0
097f0196-b511-4fe4-9db4-440e46580573;035;Réception (B.L. : 1700237601);1700237601;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:33;15140.000;1092700.0;1288840.0
0a28a97c-774d-4add-a2ac-a63403e9ffd9;035;Réception (B.L. : 1100216347);1100216347;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:15;5784.000;3482665.0;4109452.0
0bad77af-b21d-43f5-97dd-e7a602f63045;035;Réception (B.L. : 1100216351);1100216351;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:19;120.000;36360.0;42960.0
0fb51d33-cf42-473c-b6d8-7314a8949021;035;Réception (B.L. : 1100216352);1100216352;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:20;24.000;29040.0;34272.0
127024ae-d2f2-48b4-bf56-fef84ab81c35;035;Réception (B.L. : 1200108270);1200108270;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:13;1.000;8891.0;10491.0
13bad729-61cd-4c38-952b-f71ef78e090b;035;Réception (B.L. : 1800337773);1800337773;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:18;13.860;375758.0;443395.0
15a37cce-1072-4d29-87fc-b28865e26995;035;Réception (B.L. : 1700237595);1700237595;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:27;806.000;887570.0;1010150.0
1ae545b0-dfae-481a-9513-351de8448768;035;Réception (B.L. : 1700237598);1700237598;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:30;436.000;725567.0;856124.0
236ace63-d3f9-44b5-9192-743e30ad89c4;035;Réception (B.L. : 1100216480);1100216480;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:43;11.000;15922.0;18791.0
26528134-fb08-47cf-9ca6-2f111bf1e138;035;Réception (B.L. : 1700237597);1700237597;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:29;3591.000;4784833.0;5642587.0
2cd757e5-c3af-48ea-b34e-5bb3c1ba6e1d;035;Réception (B.L. : 1700237608);1700237608;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:40;12.000;36804.0;43428.0
3708807b-9c74-4f4e-81c9-0ba79c3f5418;035;Réception (B.L. : 1200108239);1200108239;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:11;120.000;83040.0;98000.0
3ee3717a-9133-4d4e-adbc-f0f149c5c885;035;Réception (B.L. : 1100216385);1100216385;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:22;16.000;183365.0;207365.0
4035a420-e39e-4b44-97d3-8c814f55a621;035;Réception (B.L. : 1200108261);1200108261;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:12;60.000;720235.0;849865.0
43113aa7-3c54-4d01-a32f-136a1a25fadf;035;Réception (B.L. : 1700237606);1700237606;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:38;24.000;23592.0;25704.0
499c22ca-505a-4b20-9bfd-c8f616475c00;035;Réception (B.L. : 1700237609);1700237609;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:41;12.000;18408.0;21720.0
4c71aa53-0151-4a93-bee5-9aff2564e9be;035;Réception (B.L. : 1800337741);1800337741;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 13:03;12.000;42000.0;42000.0
4d9df69c-d11e-42de-ac25-9b33f3e97e12;035;Réception (B.L. : 1100216353);1100216353;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:21;378.000;300132.0;354186.0
51eb54e4-3b36-40b5-843f-e7156e7d7ef5;035;Réception (B.L. : 1700237602);1700237602;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:34;12.000;9960.0;11748.0
5855adcb-1b31-4681-a4a4-7bf0c490ee02;035;Réception (B.L. : 1100216348);1100216348;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:16;264.000;83280.0;98184.0
5a6bb7d3-47e8-4f59-bf56-cc67836b4553;035;Réception (B.L. : 1800337709);1800337709;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 13:00;1.000;3500.0;3500.0
60bf3a87-eaaf-4365-afcb-2819b2248b0b;035;Réception (B.L. : 1700237610);1700237610;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:42;192.000;196560.0;231888.0
620d3af4-c796-4bcd-8f8e-6f07cc6f12e8;035;Réception (B.L. : 1100216479);1100216479;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 23:42;14.000;20900.0;24666.0
75c5ab25-3af5-4296-9773-798f8eafd1f8;035;Réception (B.L. : 1800337651);1800337651;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:58;99.000;474536.0;559951.0
7646817a-99ee-4f3c-9040-570d75381d94;035;Réception (B.L. : 1800337739);1800337739;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 13:01;423.890;1069788.0;1262228.0
76fcc779-3043-42b0-9b18-a75506f01c7d;035;Réception (B.L. : 1700237607);1700237607;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:39;60.000;119810.0;141370.0
77a403ca-f7d1-4e13-91c4-4481f21cab42;035;Réception (B.L. : 1800337649);1800337649;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:56;88.000;294110.0;347044.0
7dc81cbb-e89f-402d-8773-543479545c42;035;Réception (B.L. : 1800337650);1800337650;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:57;50.995;133443.0;157463.0
865e072a-fe6b-4126-9195-910821b1cda2;035;Réception (B.L. : 1100216397);1100216397;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:23;6.000;53346.0;62946.0
88a987d4-a2c9-40cc-909f-c51d648f4a1e;035;Réception (B.L. : 1700237594);1700237594;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:26;316.000;585344.0;690689.0
88dd31fd-84e7-466a-803a-0cbf361286b9;035;Réception (B.L. : 1100216449);1100216449;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:13;6.000;156606.0;184794.0
925e3c81-f7d9-459b-9ec8-6be07de1d75e;035;Réception (B.L. : 1700237593);1700237593;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:25;162.000;461850.0;545010.0
9a1b43a2-aa06-4435-8bec-9f84cd203539;035;Réception (B.L. : 1700237603);1700237603;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:35;156.000;74412.0;87792.0
9e0f170d-8463-425a-9657-73b192173be9;035;Réception (B.L. : 1800337637);1800337637;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:55;2.000;17782.0;20982.0
a394a41d-fbb2-4f20-86bb-a15c9d94d5de;035;Réception (B.L. : 1800337652);1800337652;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:59;139.000;402100.0;402100.0
a6120a7e-bdb0-4c59-9086-8481903fa269;035;Réception (B.L. : 1700237727);1700237727;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:15;12.000;21444.0;25308.0
ac54fe70-8f3d-4a23-8470-05a902cf3605;035;Réception (B.L. : 1700237592);1700237592;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:24;370.000;606836.0;715990.0
b2ce101c-483a-4ad8-ad01-8e0e33070967;035;Réception (B.L. : 1700237605);1700237605;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:37;384.000;351630.0;414932.0
b6122e53-ab3a-4e76-9c22-f48bca1ecabf;035;Réception (B.L. : 1700237599);1700237599;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:31;4017.000;4780254.0;5633149.0
c010c09f-99c8-40d1-bccd-e3e348e56e2b;035;Réception (B.L. : 1100216457);1100216457;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:14;32.000;331830.0;391557.0
c2b3dec7-d46c-449c-bf11-85984a5e81d0;035;Réception (B.L. : 1100216349);1100216349;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:17;108.000;87132.0;102816.0
d3b7e160-3f23-4845-b015-375cb2101227;035;Réception (B.L. : 1700237728);1700237728;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:16;12.000;14976.0;17676.0
d758310e-4995-4568-9d64-3195799db353;035;Réception (B.L. : 1800337764);1800337764;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:17;747.950;2611255.0;2611255.0
dd502fbf-c66f-4117-9d78-dbe5e02a2384;035;Réception (B.L. : 1100216350);1100216350;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:18;12.000;24060.0;28392.0
df83c70f-cda7-4c6b-a3ef-cbf4e2a1deed;035;Réception (B.L. : 1700237656);1700237656;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:43;15.000;133365.0;157365.0
e3f3d2e2-0f8d-4dae-b9b4-c1ea2520f336;035;Réception (B.L. : 1700237600);1700237600;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:32;4300.000;555300.0;654800.0
e7f627d7-6dfd-4c01-a63c-7173594f5fd3;035;Réception (B.L. : 1700237604);1700237604;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:36;24.000;29424.0;34728.0
ecbf97b2-48eb-44f4-b19a-3aea364e21f3;035;Réception (B.L. : 1100216447);1100216447;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 17:11;218.000;2398188.0;2829872.0
