Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
022a458f-faea-4a68-b274-0d2339af71ef;281;Réception (B.L. : 1800336375);1800336375;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:32;24.290;152434.0;179874.0
03231c21-3ff9-44e5-b15c-979aad5d098b;120;Réception (B.L. : 1100215481);1100215481;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:16;72.000;19368.0;22824.0
037a01d5-4ba0-43c8-9e3a-92cf0822e222;120;Réception (B.L. : 1700236679);1700236679;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:12;16.000;6464.0;7632.0
0428b542-3f99-4182-948b-f098056dda96;120;Réception (B.L. : 1100215482);1100215482;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:17;150.000;24210.0;28530.0
09773b8c-3fc0-4d52-950c-ab5dbb360dc7;120;Réception (B.L. : 1100215485);1100215485;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:20;12.000;35964.0;42432.0
0a7d7c86-58ba-4fec-8048-e31cb52ad501;120;Réception (B.L. : 1800336345);1800336345;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:36;13.000;48990.0;57810.0
0b3da5c3-d8d7-4450-aed4-d882ddc0c9ff;120;Réception (B.L. : 1100215476);1100215476;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:11;3361.000;1374194.0;1621947.0
0e0b2c70-02fe-4c99-a64c-2d928ed58a7d;120;Réception (B.L. : 1700236470);1700236470;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:28;2485.000;1482925.0;1732977.0
0f942dee-9747-48cd-8b8b-db7a4984357b;281;Réception (B.L. : 1700236584);1700236584;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:15;1252.000;1298844.0;1528291.0
1077be1b-3cd3-47e8-b1b5-bc85b2c43dc5;281;Réception (B.L. : 1800336376);1800336376;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 01:33;1761.500;1326230.0;1422400.0
