Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
8aa129e6-d214-4356-9022-093638e78111;416;Réception (B.L. : 1800336826);1800336826;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:27;17.000;654153.0;771899.0
91e264d6-b849-4541-8edc-a2a11939893c;371;Réception (B.L. : 1100215956);1100215956;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;24.000;135504.0;159900.0
99edff81-e107-4b55-935c-71be8de4d3b4;416;Réception (B.L. : 1700236824);1700236824;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;156.000;203847.0;218301.0
a0e46d1f-af7c-427e-bcc0-1a98807ca013;415;Réception (B.L. : 1800336842);1800336842;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:25;36.000;366576.0;432552.0
a357e7e5-ce87-45f0-8a8a-ad15d1d1de3e;415;Réception (B.L. : 1100215839);1100215839;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;5.000;44455.0;52455.0
a4cc61aa-c843-40c3-8525-453d0c882931;415;Réception (B.L. : 1700236836);1700236836;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;16.000;3520.0;4160.0
b9146d6e-8d20-4bc4-85a2-c9e36c14b468;416;Réception (B.L. : 1100215760);1100215760;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;3346.000;391566.0;462230.0
c26d600d-6659-42e1-84dd-dee7c7e7da93;416;Réception (B.L. : 1700236828);1700236828;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;3.000;64500.0;76110.0
c6c69748-19e4-4e0e-9714-2ae6df28b2a1;415;Réception (B.L. : 1100215756);1100215756;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;1092.000;292692.0;345484.0
cf77833b-a239-4e05-8a85-43b075cfb902;415;Réception (B.L. : 1700236834);1700236834;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;145.000;181280.0;213929.0
d17fab6a-ad7a-47d5-93bc-2407bac0b3cd;416;Réception (B.L. : 1700236829);1700236829;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;1138.000;590502.0;696703.0
d240bd6e-6e87-4710-bded-32942e4653f1;416;Réception (B.L. : 1800336744);1800336744;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:23;42.000;85398.0;100766.0
de4b7ba0-4a37-4f80-944a-05c12d152239;416;Réception (B.L. : 1800336758);1800336758;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:26;75.000;25875.0;30525.0
f01e2ec7-1193-4514-9e77-b07191a41486;416;Réception (B.L. : 1700236827);1700236827;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;33.000;24039.0;28365.0
f378e19c-a833-4b48-8b11-1f8498eb2d1a;416;Réception (B.L. : 1800336745);1800336745;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:24;168.000;231326.0;272976.0
f91cadfe-06a0-4178-9d5f-e4ecffb06a66;415;Réception (B.L. : 1700236831);1700236831;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;63.000;121783.0;143687.0
