Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
02052302-e3b2-4f3c-baed-60fcd606f3ba;295;Réception (B.L. : 1700237334);1700237334;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:19;15.000;133365.0;157365.0
05e51c12-b40c-4f80-9ca4-7dc0e1293d22;295;Réception (B.L. : 1800337463);1800337463;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:19;233.000;737885.0;865804.0
071a0e7c-24f6-4e26-84d7-40f05f965478;295;Réception (B.L. : 1800337472);1800337472;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:28;79.680;466383.0;550322.0
08b2638f-5f8a-4bc2-8477-e2cef650f84d;295;Réception (B.L. : 1800337467);1800337467;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:23;3.000;8995.0;10613.0
0ae39db0-449d-4a96-b6ad-df908f573de0;295;Réception (B.L. : 1800337466);1800337466;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:22;2.000;6780.0;8000.0
0d67bca9-eb63-4b3a-a311-cdd02b88dadb;295;Réception (B.L. : 1700237398);1700237398;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:32;12.000;5640.0;6660.0
1156b643-e535-458a-bc05-3ba4df2d8bd6;295;Réception (B.L. : 1700237395);1700237395;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:29;123.000;95856.0;113085.0
28d2b05b-d968-4ef6-af5d-c28420d5f7be;295;Réception (B.L. : 1100216234);1100216234;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:17;120.000;60600.0;71520.0
31e5238a-f74d-4da8-827f-f9c086d11328;295;Réception (B.L. : 1100216310);1100216310;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:18;9.000;102237.0;113437.0
355f91d7-a0e0-4b1f-a61d-99052d74ea51;295;Réception (B.L. : 1200108211);1200108211;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:11;1.000;8891.0;10491.0
3d438e1e-fe99-4aa8-9314-42c048d4f533;295;Réception (B.L. : 1200108170);1200108170;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:13;5.000;31178.0;36790.0
3f261e0a-73dd-4dfa-87ed-fe7019170784;295;Réception (B.L. : 1100216331);1100216331;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:12;240.000;1848588.0;2181396.0
4a83d1c2-6813-47bf-a366-3b3db39bbbb8;295;Réception (B.L. : 1200108195);1200108195;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:14;50.000;16350.0;19300.0
4d9810e7-6190-4e24-bebe-c59e605f267b;295;Réception (B.L. : 1700237393);1700237393;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:27;14.000;8568.0;10108.0
4eef9ed7-d29d-458a-9487-6bcc0a4f25fe;295;Réception (B.L. : 1800337461);1800337461;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:17;73.000;228151.0;269217.0
