Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0535d9e8-c9bd-4163-b775-9489e3d43d67;302;Réception (B.L. : FA00414900);FA00414900;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:17;0.000;0.0;0.0
34f3ed34-8c91-433e-92b3-972bd268443a;302;Réception (B.L. : FA00414796);FA00414796;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:10;0.000;0.0;0.0
54d0e8a7-0e84-4b16-a1df-15b25ab85322;302;Réception (B.L. : FA00414831);FA00414831;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:13;0.000;0.0;0.0
5f901c58-ce11-4044-aaaf-90b93f33cc20;302;Réception (B.L. : FA00414847);FA00414847;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:14;0.000;0.0;0.0
6450e27a-1e3c-4c15-8753-151b9c79a117;302;Réception (B.L. : FA00414901);FA00414901;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:18;0.000;0.0;0.0
73d07b9c-6fb7-4727-832b-31c5df453f68;302;Réception (B.L. : FA00414888);FA00414888;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:15;0.000;0.0;0.0
94849804-9dfe-4d2c-9293-69036bf7afbb;302;Réception (B.L. : FA00414814);FA00414814;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:11;0.000;0.0;0.0
96159a58-920e-42ff-adcc-89375ee664e4;302;Réception (B.L. : FA00414815);FA00414815;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:12;0.000;0.0;0.0
ab2fffbe-7094-4280-8b16-f85103397119;302;Réception (B.L. : FA00414893);FA00414893;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 12:16;0.000;0.0;0.0
c6de85e1-1500-4898-8d7b-947808434454;302;Réception (B.L. : FA00414908);FA00414908;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/04/2026 00:00;;11/04/2026 17:10;0.000;0.0;0.0
