Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
037bc1d3-bcf8-43b6-bc5e-89922b24e1bd;035;Réception (B.L. : 1100216868);1100216868;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:19;18.000;63576.0;75024.0
04d17e30-6360-4141-89ec-5ad0a0b17297;035;Réception (B.L. : 1200108506);1200108506;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:17;209.000;661988.0;781180.0
051c735c-e7b7-4bfa-89f0-8ce5fa3f83e2;035;Réception (B.L. : 1800338384);1800338384;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:30;71.000;690340.0;814580.0
153f2b51-6071-40f8-8a0a-0f8a7a06f5b2;035;Réception (B.L. : 1100216869);1100216869;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:20;720.000;218160.0;257760.0
15549980-065f-4950-989d-5f17f11da7c3;035;Réception (B.L. : 1100216880);1100216880;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:31;12.000;30504.0;36000.0
15afffce-5411-4e0d-8857-9beb5f5ac96e;035;Réception (B.L. : 1700238255);1700238255;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:51;10.000;88910.0;104910.0
15dc3034-8b33-4a8a-9f67-c9c0330d342b;035;Réception (B.L. : 1200108588);1200108588;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:23;51.000;44121.0;52061.0
17bf6987-3523-4bda-922a-c88b9b78edc4;035;Réception (B.L. : 1700238229);1700238229;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:48;240.000;201360.0;237600.0
1cec7db3-4815-451a-876b-e7f7fbef6a50;035;Réception (B.L. : 1100216879);1100216879;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:30;300.000;238200.0;281100.0
1d02b30b-4873-42b6-9e60-d34daa90ee10;035;Réception (B.L. : 1200108585);1200108585;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:21;1182.000;6402291.0;7554662.0
21ebe67a-2ef6-4deb-adbc-ed4ce16cf6fe;035;Réception (B.L. : 1200108574);1200108574;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:17;76.000;78290.0;92384.0
2381ebf3-0d4c-4c2b-92e3-f79c0c34545b;035;Réception (B.L. : 1700238218);1700238218;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:37;8699.000;12464064.0;14670662.0
24877ea0-4906-4f70-8434-a901f40826d9;035;Réception (B.L. : 1100216872);1100216872;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:23;4734.000;1014264.0;1197212.0
34adf7ea-6258-4b0b-aae4-69e2617162f5;035;Réception (B.L. : 1700238225);1700238225;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:44;24.000;45312.0;53472.0
37be5198-bd84-4e40-8701-31961f9a269c;035;Réception (B.L. : 1700238226);1700238226;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:45;116.000;183000.0;215964.0
3b85a367-a9b6-4770-bcec-7d1ddc6703f7;035;Réception (B.L. : 1700238215);1700238215;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:34;3519.000;4231344.0;4868820.0
3cdfe0d2-6556-4a3c-a6cc-729941cb6c98;035;Réception (B.L. : 1800338425);1800338425;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:41;40.000;75680.0;89320.0
3fd9d2f6-8216-4179-8a39-c5acce53fd8d;035;Réception (B.L. : 1100216873);1100216873;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:24;102.000;590598.0;696900.0
431ad03d-06f9-4d99-8735-73388732da27;035;Réception (B.L. : 1100216877);1100216877;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:28;6.000;21474.0;25338.0
453ab2a0-e9d3-4056-868a-9d836cd8f8e3;035;Réception (B.L. : 1200108493);1200108493;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:13;156.000;920028.0;1085664.0
4a531693-08c1-4a62-8637-e83f166f5bde;035;Réception (B.L. : 1700238217);1700238217;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 12:36;266.000;330520.0;389998.0
50711448-33bb-4f98-927b-12c700302b6d;035;Réception (B.L. : 1200108567);1200108567;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/04/2026 00:00;;13/04/2026 17:14;16.000;24568.0;28988.0
