Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
0d20ad79-ca7f-40c2-909a-3f040b2dc084;261;Réception (B.L. : 1700236956);1700236956;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:17;72.000;63470.0;69008.0
189de442-0747-4cf7-a8f0-ea9fe2a042cc;261;Réception (B.L. : 1100215869);1100215869;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:11;82.000;86648.0;102248.0
1d202342-b0cc-4f43-80cf-f047ca00768d;261;Réception (B.L. : 1700236959);1700236959;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:20;16.000;66610.0;78598.0
202ea069-eac6-482b-b93c-2e41f1c1b17b;261;Réception (B.L. : 1700236983);1700236983;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:22;2.000;17782.0;20982.0
4a32515f-6b42-4514-9df3-6259692875c1;261;Réception (B.L. : 1700236957);1700236957;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:18;82.000;126606.0;147602.0
5893e9df-9fff-4ef0-8328-43f1e0da1dd5;261;Réception (B.L. : 1700236958);1700236958;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;266.000;248644.0;290896.0
adb41c79-cdb5-4462-a073-8d960136a2d9;261;Réception (B.L. : 1100215870);1100215870;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:12;312.000;19248.0;22752.0
c3acc2b2-6503-45fa-998b-17708b2db230;261;Réception (B.L. : 1100215904);1100215904;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:16;1.000;8891.0;10491.0
d7bd1559-eee3-4af2-b4c3-61a4b53274e6;261;Réception (B.L. : 1100215871);1100215871;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:13;6.000;21000.0;24780.0
d99e96e2-1962-4334-8cdb-aa8fb025fd98;261;Réception (B.L. : 1700236960);1700236960;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:21;18.000;21744.0;25650.0
f289c986-67ed-40be-a58f-8fc92970c114;261;Réception (B.L. : 1100215873);1100215873;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;6.000;120996.0;120996.0
f329ec60-cb64-4cf2-a966-9fd0deee2c7a;261;Réception (B.L. : 1100215872);1100215872;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:14;6.000;31278.0;36906.0
