pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;12422533-f554-4d09-a8d6-4e26126aab4a;2026-04-07T23:16:00.613326;2026-04-07T23:16:05.041223;30;import de données;linked_code;codes liés;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-07 23:16:00,661 fichier present: (['SugCde_2554220_20260407164421.txt', 'SugCde_2554173_20260407100847.txt', 'SugCde_2554224_20260407164446.txt', 'SugCde_2554221_20260407164427.txt', 'SugCde_2554223_20260407164440.txt', 'SugCde_2554159_20260407084334.txt', 'SugCde_2554222_20260407164433.txt', 'SugCde_2554227_20260407164501.txt', 'SugCde_2554226_20260407164457.txt', 'SugCde_2554225_20260407164452.txt'] - supplier_order) dans /srv/import/311/ | 2026-04-07 23:16:00,661 import déjà en cours {mutex:MTX_PRODUCT}, fichier ignoré | 2026-04-07 23:16:04,793 {'non_field_errors': [ErrorDetail(string='Le code lié 3500610072758 existe déjà', code='invalid')]} - [;100730524;3500610072758;] | 2026-04-07 23:16:04,816 {'non_field_errors': [ErrorDetail(string='Le code lié 3500610072758 existe déjà', code='invalid')]} - [;100730524;3500610072758;] | 2026-04-07 23:16:04,817 {'non_field_errors': [ErrorDetail(string='Le code lié 3500610072758 existe déjà', code='invalid')]} - [;100730524;3500610072758;] | 2026-04-07 23:16:04,881 {'non_field_errors': [ErrorDetail(string='Le code lié 3500610072758 existe déjà', code='invalid')]} - [;100730524;3500610072758;] | 2026-04-07 23:16:05,011 fin intégration: (70431d1d-d85f-4aed-8e55-bf376577f034) | fichier: /srv/import/301/301_linkedcodes_20260407195501.csv | 137 lignes formatées | 1 lignes en erreurs | 9 lignes crées | 127 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:16:05,018 fin intégration: (57862932-afc1-4955-84f3-78043fdbd1fd) | fichier: /srv/import/308/301_linkedcodes_20260407195501.csv | 137 lignes formatées | 1 lignes en erreurs | 9 lignes crées | 127 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:16:05,020 fin intégration: (12422533-f554-4d09-a8d6-4e26126aab4a) | fichier: /srv/import/305/301_linkedcodes_20260407195501.csv | 137 lignes formatées | 1 lignes en erreurs | 9 lignes crées | 127 lignes mises à jour | 0 lignes supprimées";305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;924a2f98-6a7e-4542-8b34-d7efb481bb61;2026-04-07T23:15:00.654824;2026-04-07T23:15:00.682617;30;import de données;linked_code;codes liés;2;succès;interne;Import codes liés: | fin intégration: (924a2f98-6a7e-4542-8b34-d7efb481bb61) | fichier: /srv/import/311/999_linkedcodes_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;311;SOCOCE CHATEAU EAU
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;f1ee5b35-3465-41e6-8e9d-2a05517b0777;2026-04-07T23:15:00.636824;2026-04-07T23:15:00.674529;30;import de données;linked_code;codes liés;2;succès;interne;Import codes liés: | fin intégration: (f1ee5b35-3465-41e6-8e9d-2a05517b0777) | fichier: /srv/import/308/999_linkedcodes_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;308;S2P SOCOCE ABOBO
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;bf7e2570-9da1-4ca9-bf9e-3ab57a556b1b;2026-04-07T23:15:00.620094;2026-04-07T23:15:00.660909;30;import de données;linked_code;codes liés;2;succès;interne;Import codes liés: | fin intégration: (bf7e2570-9da1-4ca9-bf9e-3ab57a556b1b) | fichier: /srv/import/305/999_linkedcodes_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;a5bd2d3a-6a4d-436b-83f3-a37a235a45ef;2026-04-07T23:15:00.598415;2026-04-07T23:15:00.640570;30;import de données;linked_code;codes liés;2;succès;interne;Import codes liés: | fin intégration: (a5bd2d3a-6a4d-436b-83f3-a37a235a45ef) | fichier: /srv/import/301/999_linkedcodes_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;6b229106-a8c6-4183-ba91-db24943981d8;2026-04-07T23:14:00.628527;2026-04-07T23:14:16.690599;30;import de données;product;produit;0;erreur;interne;Extrait du rapport d'import: | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,373 fin intégration: (59ff94e1-4b00-42c3-9d6c-41774d0ba442) | fichier: /srv/import/301/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,473 fin intégration: (35cb861e-06d1-419a-92c2-49b642279c2b) | fichier: /srv/import/305/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,652 fin intégration: (6b229106-a8c6-4183-ba91-db24943981d8) | fichier: /srv/import/308/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées;308;S2P SOCOCE ABOBO
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;35cb861e-06d1-419a-92c2-49b642279c2b;2026-04-07T23:14:00.615021;2026-04-07T23:14:16.490881;30;import de données;product;produit;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-07 23:14:05,562 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,564 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:13,570 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,686 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,715 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,988 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:16,354 fin intégration: (4022c52e-51f8-48bd-b99d-e41557fa2dfa) | fichier: /srv/import/311/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,373 fin intégration: (59ff94e1-4b00-42c3-9d6c-41774d0ba442) | fichier: /srv/import/301/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,473 fin intégration: (35cb861e-06d1-419a-92c2-49b642279c2b) | fichier: /srv/import/305/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées";305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;59ff94e1-4b00-42c3-9d6c-41774d0ba442;2026-04-07T23:14:00.597856;2026-04-07T23:14:16.413047;30;import de données;product;produit;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-07 23:14:04,583 Department matching query does not exist. - [20235110120;000000000;94;100350897;1;ESCARGOT AU CHOCOLAT  (S2P);ESCARGOT AU CHOCOLAT;1;1;NA;;18.00;650.00;440.00;LD] | 2026-04-07 23:14:04,586 Department matching query does not exist. - [20235120130;000000000;98;100354319;1;FONDANT AUX POMMES  (S2P);FONDANT AUX POMMES;1;1;NA;;18.00;1000.00;678.00;LD] | 2026-04-07 23:14:05,399 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,401 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,432 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,434 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,476 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,478 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,562 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,564 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:13,570 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,686 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,715 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,988 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:16,354 fin intégration: (4022c52e-51f8-48bd-b99d-e41557fa2dfa) | fichier: /srv/import/311/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,373 fin intégration: (59ff94e1-4b00-42c3-9d6c-41774d0ba442) | fichier: /srv/import/301/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées";301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;4022c52e-51f8-48bd-b99d-e41557fa2dfa;2026-04-07T23:14:00.647144;2026-04-07T23:14:16.389626;30;import de données;product;produit;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-07 23:14:04,583 Department matching query does not exist. - [20235110120;000000000;94;100350897;1;ESCARGOT AU CHOCOLAT  (S2P);ESCARGOT AU CHOCOLAT;1;1;NA;;18.00;650.00;440.00;LD] | 2026-04-07 23:14:04,586 Department matching query does not exist. - [20235120130;000000000;98;100354319;1;FONDANT AUX POMMES  (S2P);FONDANT AUX POMMES;1;1;NA;;18.00;1000.00;678.00;LD] | 2026-04-07 23:14:05,399 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,401 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,432 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,434 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,476 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,478 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,562 Department matching query does not exist. - [20235110120;000000000;94;100415685;1;GATEAU ESCARGOT AMAND  (S2P);GATEAU ESCARGOT AMAN;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:05,564 Department matching query does not exist. - [20235110120;000000000;94;100415687;1;GATEAU ESCARGOT CHOCOLAT  (S2P);GATEAU ESCARGOT CHOC;1;1;AC;;18.00;650.00;441.00;LD] | 2026-04-07 23:14:13,570 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,686 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,715 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:13,988 Department matching query does not exist. - [20235800810;000000000;98;100697558;1;GRAINE SESAME 25KG;GRAINE SESAME 25KG;1;1;AC;;18.00;107990.00;83240.00;CC] | 2026-04-07 23:14:16,354 fin intégration: (4022c52e-51f8-48bd-b99d-e41557fa2dfa) | fichier: /srv/import/311/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:14:16,373 fin intégration: (59ff94e1-4b00-42c3-9d6c-41774d0ba442) | fichier: /srv/import/301/301_products_20260407195501.csv | 85 lignes formatées | 6 lignes en erreurs | 4 lignes crées | 81 lignes mises à jour | 0 lignes supprimées";311;SOCOCE CHATEAU EAU
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;922089b1-a819-4e39-b83e-aa142814b9e8;2026-04-07T23:13:00.630934;2026-04-07T23:13:00.663158;30;import de données;product;produit;2;succès;interne;Import produit: | fin intégration: (922089b1-a819-4e39-b83e-aa142814b9e8) | fichier: /srv/import/311/999_products_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;311;SOCOCE CHATEAU EAU
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;70b67aac-cb90-48b3-9486-72a0670c9593;2026-04-07T23:13:00.618666;2026-04-07T23:13:00.656577;30;import de données;product;produit;2;succès;interne;Import produit: | fin intégration: (70b67aac-cb90-48b3-9486-72a0670c9593) | fichier: /srv/import/308/999_products_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;308;S2P SOCOCE ABOBO
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;71a96089-8214-459d-b2c8-98d0cd3ebd23;2026-04-07T23:13:00.605212;2026-04-07T23:13:00.633528;30;import de données;product;produit;2;succès;interne;Import produit: | fin intégration: (71a96089-8214-459d-b2c8-98d0cd3ebd23) | fichier: /srv/import/305/999_products_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;5f2ab037-6905-4d2a-aacb-a7f65e7b3505;2026-04-07T23:13:00.593585;2026-04-07T23:13:00.623159;30;import de données;product;produit;2;succès;interne;Import produit: | fin intégration: (5f2ab037-6905-4d2a-aacb-a7f65e7b3505) | fichier: /srv/import/301/999_products_20260407195241.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;50e098d9-9f3d-4fc5-827d-34159b8e6cb5;2026-04-07T23:12:00.645368;2026-04-07T23:12:00.800999;30;import de données;supplier;fournisseur;2;succès;interne;Import fournisseur: | fin intégration: (50e098d9-9f3d-4fc5-827d-34159b8e6cb5) | fichier: /srv/import/311/999_suppliers_20260407195236.csv | 3 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;311;SOCOCE CHATEAU EAU
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;1c3526e3-b6de-4f80-936f-ab7d9e19785c;2026-04-07T23:12:00.610302;2026-04-07T23:12:00.735598;30;import de données;supplier;fournisseur;2;succès;interne;Import fournisseur: | fin intégration: (1c3526e3-b6de-4f80-936f-ab7d9e19785c) | fichier: /srv/import/305/999_suppliers_20260407195236.csv | 3 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;6f76b335-b112-445b-bae2-22b98e8a0418;2026-04-07T23:12:00.627871;2026-04-07T23:12:00.734135;30;import de données;supplier;fournisseur;2;succès;interne;Import fournisseur: | fin intégration: (6f76b335-b112-445b-bae2-22b98e8a0418) | fichier: /srv/import/308/999_suppliers_20260407195236.csv | 3 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;308;S2P SOCOCE ABOBO
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;776a33cc-93ab-4951-8c64-eeb2e54a823e;2026-04-07T23:12:00.592698;2026-04-07T23:12:00.713107;30;import de données;supplier;fournisseur;2;succès;interne;Import fournisseur: | fin intégration: (776a33cc-93ab-4951-8c64-eeb2e54a823e) | fichier: /srv/import/301/999_suppliers_20260407195236.csv | 3 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;9e81ed75-bea5-4e4c-8442-b32353d28efa;2026-04-07T23:11:00.644855;2026-04-07T23:11:00.679663;30;import de données;department;département;2;succès;interne;Import département: | fin intégration: (9e81ed75-bea5-4e4c-8442-b32353d28efa) | fichier: /srv/import/311/999_departement_20260407195231.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;311;SOCOCE CHATEAU EAU
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;9ad85a94-b400-4789-9831-db73cdeea7fb;2026-04-07T23:11:00.626636;2026-04-07T23:11:00.656591;30;import de données;department;département;2;succès;interne;Import département: | fin intégration: (9ad85a94-b400-4789-9831-db73cdeea7fb) | fichier: /srv/import/308/999_departement_20260407195231.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;308;S2P SOCOCE ABOBO
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;d1b8a170-d87a-4b21-b91b-6cc2ea7a42af;2026-04-07T23:11:00.613978;2026-04-07T23:11:00.641551;30;import de données;department;département;2;succès;interne;Import département: | fin intégration: (d1b8a170-d87a-4b21-b91b-6cc2ea7a42af) | fichier: /srv/import/305/999_departement_20260407195231.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;305;S2P SOCOCE RUE DES JARDINS
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;84ccbaff-a5ca-4045-927d-8d1ad4570153;2026-04-07T23:11:00.594495;2026-04-07T23:11:00.629991;30;import de données;department;département;2;succès;interne;Import département: | fin intégration: (84ccbaff-a5ca-4045-927d-8d1ad4570153) | fichier: /srv/import/301/999_departement_20260407195231.csv | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;6f222d29-062d-4ef9-b2b4-da870b318db7;2026-04-07T17:13:00.401902;2026-04-07T17:13:00.513730;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 4 lignes formatées | 3 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-07 17:12:00,393 fichier present: (['Fac_301_00413752.LC', 'Fac_301_00413786.LC'] - delivery) dans /srv/import/301/ | 2026-04-07 17:12:00,395 2 lignes lu dans le fichier /srv/import/301/Fac_301_00413752.LC | 2026-04-07 17:12:00,395 lancement intégration: (7aafdeb1-343f-4d0b-b75c-7e53d3015ceb) | 2026-04-07 17:12:00,472 {'product': [ErrorDetail(string=""SHAMPOING AUTOKIT 1000ML n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100556201SHAMPOING AUTOKIT 1000ML           00000994660000100000006000000000060000000221958000002990000 8680417931085 00000000000009946603910246] | 2026-04-07 17:12:00,476 fin intégration: (7aafdeb1-343f-4d0b-b75c-7e53d3015ceb) | fichier: /srv/import/301/Fac_301_00413752.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-07 17:13:00,399 fichier present: (['Fac_301_00413786.LC'] - delivery) dans /srv/import/301/ | 2026-04-07 17:13:00,401 2 lignes lu dans le fichier /srv/import/301/Fac_301_00413786.LC | 2026-04-07 17:13:00,401 lancement intégration: (6f222d29-062d-4ef9-b2b4-da870b318db7) | 2026-04-07 17:13:00,481 {'product': [ErrorDetail(string=""RHUM JOHNSON 40� 20CL n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100025424RHUM JOHNSON 40� 20CL              00000169340000100000240000000000100000000040238000000500000 6186000003167 00000000000001693400103960] | 2026-04-07 17:13:00,484 fin intégration: (6f222d29-062d-4ef9-b2b4-da870b318db7) | fichier: /srv/import/301/Fac_301_00413786.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";301;S2P SOCOCE ZONE 3
pos12;POS 12;2026-04-09T18:56:39.913284+00:00;7aafdeb1-343f-4d0b-b75c-7e53d3015ceb;2026-04-07T17:12:00.395634;2026-04-07T17:12:00.504685;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-07 17:11:00,394 fichier present: (['Fac_301_00413751.LC', 'Fac_301_00413752.LC', 'Fac_301_00413786.LC'] - delivery) dans /srv/import/301/ | 2026-04-07 17:11:00,396 4 lignes lu dans le fichier /srv/import/301/Fac_301_00413751.LC | 2026-04-07 17:11:00,396 lancement intégration: (8b4cf257-8f67-438b-b4c8-635d798bb0e5) | 2026-04-07 17:11:00,477 {'product': [ErrorDetail(string=""BLOC 4X16A 1.5M BE723 LEBENOID n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100323651BLOC 4X16A 1.5M BE723 LEBENOID     00000994010000100000010000000000010000000438724000005790000 3477870127125 00000000000009940100103924] | 2026-04-07 17:11:00,493 {'product': [ErrorDetail(string=""BLOC 6X16A 1.5M BE725 LEBENOID n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100323658BLOC 6X16A 1.5M BE725 LEBENOID     00000994010000200000012000000000020000000524510000007890000 3477870127170 00000000000009940100103924] | 2026-04-07 17:11:00,510 {'product': [ErrorDetail(string=""STABILISATEUR PHR 1000W PHILUX n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100328328STABILISATEUR PHR 1000W PHILUX     00000994010000300000008000000000020000001485030000016500000 6925762863226 00000000000009940100103924] | 2026-04-07 17:11:00,513 fin intégration: (8b4cf257-8f67-438b-b4c8-635d798bb0e5) | fichier: /srv/import/301/Fac_301_00413751.LC | 4 lignes formatées | 3 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-07 17:12:00,393 fichier present: (['Fac_301_00413752.LC', 'Fac_301_00413786.LC'] - delivery) dans /srv/import/301/ | 2026-04-07 17:12:00,395 2 lignes lu dans le fichier /srv/import/301/Fac_301_00413752.LC | 2026-04-07 17:12:00,395 lancement intégration: (7aafdeb1-343f-4d0b-b75c-7e53d3015ceb) | 2026-04-07 17:12:00,472 {'product': [ErrorDetail(string=""SHAMPOING AUTOKIT 1000ML n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100556201SHAMPOING AUTOKIT 1000ML           00000994660000100000006000000000060000000221958000002990000 8680417931085 00000000000009946603910246] | 2026-04-07 17:12:00,476 fin intégration: (7aafdeb1-343f-4d0b-b75c-7e53d3015ceb) | fichier: /srv/import/301/Fac_301_00413752.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";301;S2P SOCOCE ZONE 3
